YYYY	MM	DD	hh	mm	PET
2079	4	26	0	0	1.6132939360463912
2079	4	27	0	0	1.0579431812088362
2079	4	28	0	0	1.9742821639911863
2079	4	29	0	0	3.2294029953628196
2079	4	30	0	0	1.4530760237073648
2079	5	1	0	0	1.163649955506341
2079	5	2	0	0	1.5421519632259293
2079	5	3	0	0	4.26953541138267
2079	5	4	0	0	1.7237384073583581
2079	5	5	0	0	4.017345721982236
2079	5	6	0	0	4.163146066260633
2079	5	7	0	0	3.789943269080291
2079	5	8	0	0	4.474515420329313
2079	5	9	0	0	3.855448546239015
2079	5	10	0	0	4.271080670842582
2079	5	11	0	0	1.436177007283291
2079	5	12	0	0	3.7209467636970577
2079	5	13	0	0	4.096640599063623
2079	5	14	0	0	4.594258648113929
2079	5	15	0	0	4.556330699782622
2079	5	16	0	0	3.595974238278702
2079	5	17	0	0	4.4450559822905875
2079	5	18	0	0	4.710486946491014
2079	5	19	0	0	5.092866520824907
2079	5	20	0	0	5.237668135588374
2079	5	21	0	0	4.9222525244405695
2079	5	22	0	0	2.785792173267987
2079	5	23	0	0	3.216468066406628
2079	5	24	0	0	4.493200255062269
2079	5	25	0	0	4.127670017511774
2079	5	26	0	0	4.521501710833567
2079	5	27	0	0	5.564636095561061
2079	5	28	0	0	3.7109646344514147
2079	5	29	0	0	2.6310182363781087
2079	5	30	0	0	4.760670368184374
2079	5	31	0	0	2.293677850639859
2079	6	1	0	0	4.263841832152411
2079	6	2	0	0	4.34280304488324
2079	6	3	0	0	5.3398124346921
2079	6	4	0	0	5.1803170934462415
2079	6	5	0	0	4.814079308608353
2079	6	6	0	0	1.378739263539
2079	6	7	0	0	4.8583139538844335
2079	6	8	0	0	4.271253795971873
2079	6	9	0	0	2.300182069188884
2079	6	10	0	0	5.406712063258771
2079	6	11	0	0	4.929408709826948
2079	6	12	0	0	4.791405928164302
2079	6	13	0	0	3.047238553138191
2079	6	14	0	0	5.387301232039478
2079	6	15	0	0	3.6462588216335345
2079	6	16	0	0	5.046373319896296
2079	6	17	0	0	5.119710210745603
2079	6	18	0	0	3.9156486145735423
2079	6	19	0	0	5.055900674604039
2079	6	20	0	0	3.396967648204652
2079	6	21	0	0	1.4930412062285379
2079	6	22	0	0	3.529557962482906
2079	6	23	0	0	5.327228721703535
2079	6	24	0	0	5.151960665331211
2079	6	25	0	0	4.936921075326271
2079	6	26	0	0	2.848803279769216
2079	6	27	0	0	4.838413299663084
2079	6	28	0	0	5.338295953495689
2079	6	29	0	0	4.244929594920084
2079	6	30	0	0	3.8555329207159916
2079	7	1	0	0	1.003139507988141
2079	7	2	0	0	1.0201300735736936
2079	7	3	0	0	4.054783741108913
2079	7	4	0	0	4.640364088461121
2079	7	5	0	0	5.193840279464457
2079	7	6	0	0	4.528874433345767
2079	7	7	0	0	3.763555264558456
2079	7	8	0	0	5.209256726184166
2079	7	9	0	0	5.226000301236565
2079	7	10	0	0	5.408331176682682
2079	7	11	0	0	4.7803604269648545
2079	7	12	0	0	5.676571031421871
2079	7	13	0	0	4.574118733455851
2079	7	14	0	0	4.736050723424057
2079	7	15	0	0	5.247108622844648
2079	7	16	0	0	5.678739713558884
2079	7	17	0	0	5.755639818937827
2079	7	18	0	0	5.673420409307763
2079	7	19	0	0	5.749651115389559
2079	7	20	0	0	5.740603367018167
2079	7	21	0	0	3.6042244059103217
2079	7	22	0	0	4.778773890942907
2079	7	23	0	0	5.373074409746149
2079	7	24	0	0	5.8304234759729185
2079	7	25	0	0	4.246819571093178
2079	7	26	0	0	4.33408824574617
2079	7	27	0	0	2.256914064399814
2079	7	28	0	0	4.615402698924596
2079	7	29	0	0	2.2054419126169935
2079	7	30	0	0	2.8109297800039905
2079	7	31	0	0	1.8000941401025954
2079	8	1	0	0	3.7315090714589267
2079	8	2	0	0	4.401287888819509
2079	8	3	0	0	4.349193001269567
2079	8	4	0	0	3.8596040576818074
2079	8	5	0	0	1.1140643583069303
2079	8	6	0	0	3.9597840516602267
2079	8	7	0	0	4.164129954277663
2079	8	8	0	0	3.512097149286642
2079	8	9	0	0	4.139080679693514
2079	8	10	0	0	4.477458899764773
2079	8	11	0	0	4.325292828637995
2079	8	12	0	0	4.437559330287771
2079	8	13	0	0	4.138525646915159
2079	8	14	0	0	4.331725296731979
2079	8	15	0	0	4.3715872568813205
2079	8	16	0	0	3.4113175261031583
2079	8	17	0	0	4.329621291585978
2079	8	18	0	0	3.845136623660781
2079	8	19	0	0	1.774574447324942
2079	8	20	0	0	4.462080646132232
2079	8	21	0	0	1.5832615587477517
2079	8	22	0	0	3.992320254198596
2079	8	23	0	0	4.382034485460366
2079	8	24	0	0	4.251087784334764
2079	8	25	0	0	4.129404216829321
2079	8	26	0	0	4.170841529666262
2079	8	27	0	0	3.9253538521931963
2079	8	28	0	0	4.034655507791683
2079	8	29	0	0	3.9838980877000116
2079	8	30	0	0	3.761151290335456
2079	8	31	0	0	4.013320309584286
2079	9	1	0	0	3.899053763102819
2079	9	2	0	0	3.6631255898898747
2079	9	3	0	0	3.834224739873422
2079	9	4	0	0	3.5153575394627787
2079	9	5	0	0	3.2208192310918036
2079	9	6	0	0	3.1072088682982777
2079	9	7	0	0	3.2176003720025053
2079	9	8	0	0	3.2986149750801914
2079	9	9	0	0	3.186534336688694
2079	9	10	0	0	2.3016393199776433
2079	9	11	0	0	2.86767759614904
2079	9	12	0	0	1.8354785110947587
2079	9	13	0	0	3.272081923218947
2079	9	14	0	0	3.0783729667563393
2079	9	15	0	0	2.897453372921039
2079	9	16	0	0	2.861400708736655
2079	9	17	0	0	2.925630634877455
2079	9	18	0	0	3.0185011386367284
2079	9	19	0	0	2.866235974614609
2079	9	20	0	0	2.1012174131572343
2079	9	21	0	0	1.5780653765300272
2079	9	22	0	0	1.6821815956704755
2079	9	23	0	0	0.2936954574799803
2079	9	24	0	0	1.236235366631483
2079	9	25	0	0	2.3305054594268224
2079	9	26	0	0	2.3716347097947494
2079	9	27	0	0	2.136421679674456
2079	9	28	0	0	2.2459309593432755
2079	9	29	0	0	2.1940009874202526
2079	9	30	0	0	2.20815007543935
2079	10	1	0	0	2.1481265401092777
2079	10	2	0	0	2.320418155739312
2079	10	3	0	0	2.3473765965575226
2079	10	4	0	0	2.2155217761567245
2079	10	5	0	0	1.7113609778313137
2079	10	6	0	0	0.5700129422159957
2079	10	7	0	0	1.7079422226298255
2079	10	8	0	0	1.5064221206743356
2079	10	9	0	0	1.456997631398494
2079	10	10	0	0	1.4935892222601774
2079	10	11	0	0	1.6012852679720133
2079	10	12	0	0	1.4839060828269721
2079	10	13	0	0	0.9457708728685843
2079	10	14	0	0	0.598842605260162
2079	10	15	0	0	1.2713119913803945
2079	10	16	0	0	1.3990802815428447
2079	10	17	0	0	1.4465042833628943
2079	10	18	0	0	1.3161053009399595
2079	10	19	0	0	1.396767557509792
2079	10	20	0	0	0.17745813893722442
2079	10	21	0	0	0.45441941425130994
2079	10	22	0	0	0.63799984843437
2079	10	23	0	0	0.9470951819288729
2079	10	24	0	0	1.2243543827384828
2079	10	25	0	0	0.8141064231916225
2079	10	26	0	0	1.12613562018639
2079	10	27	0	0	0.2167865706133268
2079	10	28	0	0	1.3729014875717611
2079	10	29	0	0	0.26629737984954377
2079	10	30	0	0	0.9569265756926565
2079	10	31	0	0	0.9663918697694148
2079	11	1	0	0	1.1151739593167074
2079	11	2	0	0	1.1133759128215523
2079	11	3	0	0	1.1250275288370584
2079	11	4	0	0	0.5671424464628883
2079	11	5	0	0	0.8203405429143957
2079	11	6	0	0	0.9424653211016649
2079	11	7	0	0	0.5382866901474759
2079	11	8	0	0	0.36061543032629584
2079	11	9	0	0	0.16921003365163462
2079	11	10	0	0	0.2653442451304491
2079	11	11	0	0	0.22771632722124535
2079	11	12	0	0	0.6283117757168263
2079	11	13	0	0	0.535831417417747
2079	11	14	0	0	0.5236697276033695
2079	11	15	0	0	0.5791239859657829
2079	11	16	0	0	0.6260799379171049
2079	11	17	0	0	0.691453498821143
2079	11	18	0	0	0.504447866484313
2079	11	19	0	0	0.6087815011967557
2079	11	20	0	0	0.3518125200299349
2079	11	21	0	0	0.5314384633336522
2079	11	22	0	0	0.5875863409663014
2079	11	23	0	0	0.02313536148036917
2079	11	24	0	0	0.19651853614907625
2079	11	25	0	0	0.5190479493058858
2079	11	26	0	0	0.1624329913604136
2079	11	27	0	0	0.06740979968672636
2079	11	28	0	0	0.14778086403287238
2079	11	29	0	0	0.4597187611717238
2079	11	30	0	0	0.55440379490984
2079	12	1	0	0	0.600461010417641
2079	12	2	0	0	0.5220013245132494
2079	12	3	0	0	0.31310380617466554
2079	12	4	0	0	0.27213425840375643
2079	12	5	0	0	0.386687566805071
2079	12	6	0	0	0.39168057408951296
2079	12	7	0	0	0.4024162818029243
2079	12	8	0	0	0.008370656579529923
2079	12	9	0	0	0.10828315016131676
2079	12	10	0	0	0.0491249605131709
2079	12	11	0	0	0.10836735342234595
2079	12	12	0	0	0.0657191255050125
2079	12	13	0	0	0.1740005030535509
2079	12	14	0	0	0.0719042293714114
2079	12	15	0	0	0.061060087152880166
2079	12	16	0	0	0.13864683295898225
2079	12	17	0	0	0.03303579278546242
2079	12	18	0	0	0.07890168775032964
2079	12	19	0	0	0.08975399687236231
2079	12	20	0	0	0.18833799196178988
2079	12	21	0	0	0.42121352799519796
2079	12	22	0	0	0.34086268405572884
2079	12	23	0	0	0.10743826106521286
2079	12	24	0	0	0.15903677901806917
2079	12	25	0	0	0.3005675383390223
2079	12	26	0	0	0.25318054072721197
2079	12	27	0	0	0.27666297933801326
2079	12	28	0	0	0.25297443841795797
2079	12	29	0	0	0.28513496048305326
2079	12	30	0	0	0.28862100569721905
2079	12	31	0	0	0.3110743250882733
2080	1	1	0	0	0.3269284006708525
2080	1	2	0	0	0.2451619421137899
2080	1	3	0	0	0.25471827406799413
2080	1	4	0	0	0.2294801832268725
2080	1	5	0	0	0.2408100803037704
2080	1	6	0	0	0.3617801975404169
2080	1	7	0	0	0.3713899594514517
2080	1	8	0	0	0.37557215117150405
2080	1	9	0	0	0.4363332356480719
2080	1	10	0	0	0.4056707684163461
2080	1	11	0	0	0.2576489539500472
2080	1	12	0	0	0.566767097431289
2080	1	13	0	0	0.23311981004168503
2080	1	14	0	0	0.630002590700919
2080	1	15	0	0	0.6625489808334372
2080	1	16	0	0	0.647277432732595
2080	1	17	0	0	0.04344985511336995
2080	1	18	0	0	0.04700544424807533
2080	1	19	0	0	0.192265176363139
2080	1	20	0	0	0.1455281439232118
2080	1	21	0	0	0.20047708614802737
2080	1	22	0	0	0.44380389638105927
2080	1	23	0	0	0.7501712439021746
2080	1	24	0	0	0.08119366810611083
2080	1	25	0	0	0.2522812173197701
2080	1	26	0	0	0.3446104791570434
2080	1	27	0	0	0.1837233309515135
2080	1	28	0	0	0.5912853467396396
2080	1	29	0	0	0.6806400521823884
2080	1	30	0	0	0.05783368914395276
2080	1	31	0	0	0.7575290690240181
2080	2	1	0	0	0.4815743733769763
2080	2	2	0	0	0.46808752701997347
2080	2	3	0	0	0.6951794976813541
2080	2	4	0	0	0.04873251634018203
2080	2	5	0	0	0.7163784891854142
2080	2	6	0	0	0.8763129699365891
2080	2	7	0	0	0.1619597846157512
2080	2	8	0	0	0.4587328407062899
2080	2	9	0	0	0.01488086534883691
2080	2	10	0	0	0.12048302112349014
2080	2	11	0	0	0.25530213548236214
2080	2	12	0	0	0.16476419730110523
2080	2	13	0	0	0.6834521820305833
2080	2	14	0	0	1.1591658747433378
2080	2	15	0	0	1.2496770449347023
2080	2	16	0	0	1.5511904620202752
2080	2	17	0	0	1.3530379729610342
2080	2	18	0	0	0.3626810454814272
2080	2	19	0	0	0.7297039390981215
2080	2	20	0	0	1.0708699211299524
2080	2	21	0	0	0.9976228738623576
2080	2	22	0	0	1.1474766859532817
2080	2	23	0	0	0.5207309940068661
2080	2	24	0	0	0.8900272322495602
2080	2	25	0	0	0.7327798280442316
2080	2	26	0	0	0.8770377617215491
2080	2	27	0	0	1.052420599587371
2080	2	28	0	0	0.5766615498347749
2080	2	29	0	0	0.30311640028913794
2080	3	1	0	0	0.703861526444816
2080	3	2	0	0	0.5651246129173215
2080	3	3	0	0	1.4934429009648664
2080	3	4	0	0	1.6000690349805782
2080	3	5	0	0	1.2935780263199286
2080	3	6	0	0	1.146020240065839
2080	3	7	0	0	1.340928672766048
2080	3	8	0	0	0.20774966020649996
2080	3	9	0	0	1.5830043104587235
2080	3	10	0	0	1.06699366597638
2080	3	11	0	0	1.4408063070920878
2080	3	12	0	0	1.6322205251953767
2080	3	13	0	0	1.011844784581725
2080	3	14	0	0	0.8306644892187732
2080	3	15	0	0	1.2606346231534646
2080	3	16	0	0	0.6213365953519566
2080	3	17	0	0	1.2714204505018043
2080	3	18	0	0	0.3663988968019232
2080	3	19	0	0	2.3991403360208037
2080	3	20	0	0	0.5392749422216354
2080	3	21	0	0	1.735512553457972
2080	3	22	0	0	2.12203693844093
2080	3	23	0	0	1.4007927278325771
2080	3	24	0	0	1.080606598551391
2080	3	25	0	0	2.5716268494858276
2080	3	26	0	0	0.8429504227716388
2080	3	27	0	0	0.6553763894049179
2080	3	28	0	0	1.2362141718548185
2080	3	29	0	0	1.425707845134692
2080	3	30	0	0	2.17550761251939
2080	3	31	0	0	2.683229139526159
2080	4	1	0	0	1.0176608020384539
2080	4	2	0	0	1.044128344795068
2080	4	3	0	0	1.9211506624033408
2080	4	4	0	0	2.386515549642371
2080	4	5	0	0	0.8069480402883072
2080	4	6	0	0	1.8851929589023138
2080	4	7	0	0	1.6405458289151456
2080	4	8	0	0	2.0327265655646354
2080	4	9	0	0	0.858724761795331
2080	4	10	0	0	1.4494291567209394
2080	4	11	0	0	1.052888232918828
2080	4	12	0	0	0.9629668542517243
2080	4	13	0	0	2.1017135627092025
2080	4	14	0	0	0.844245521170313
2080	4	15	0	0	1.3518197423683649
2080	4	16	0	0	1.7584243013282697
2080	4	17	0	0	2.82206578647727
2080	4	18	0	0	2.9354562619469613
2080	4	19	0	0	2.293550316616819
2080	4	20	0	0	2.8308609101653963
2080	4	21	0	0	2.7885463684759184
2080	4	22	0	0	3.0261897179172172
2080	4	23	0	0	1.7800246981060373
2080	4	24	0	0	3.219065446308498
2080	4	25	0	0	3.1987861095388213
2080	4	26	0	0	3.0600243653377674
2080	4	27	0	0	3.2781357615786164
2080	4	28	0	0	0.4019021293469004
2080	4	29	0	0	3.752420337601618
2080	4	30	0	0	3.6751135691957733
2080	5	1	0	0	2.805103170156044
2080	5	2	0	0	2.005241053638003
2080	5	3	0	0	3.4120047131994644
2080	5	4	0	0	0.7803675184478973
2080	5	5	0	0	0.8372601903132764
2080	5	6	0	0	3.063552516480435
2080	5	7	0	0	3.739575414144391
2080	5	8	0	0	3.8122543009571785
2080	5	9	0	0	0.20173664841352407
2080	5	10	0	0	0.9433497842347168
2080	5	11	0	0	3.0896938409226906
2080	5	12	0	0	1.96173654303698
2080	5	13	0	0	0.7976105936049582
2080	5	14	0	0	2.1337775037008684
2080	5	15	0	0	1.0911910001405465
2080	5	16	0	0	1.3748529775919378
2080	5	17	0	0	3.1926084656630365
2080	5	18	0	0	3.4804617914888647
2080	5	19	0	0	2.4706665648872685
2080	5	20	0	0	2.4324929859889584
2080	5	21	0	0	0.8691718909524467
2080	5	22	0	0	1.5902482593888885
2080	5	23	0	0	4.282114074412305
2080	5	24	0	0	5.593463863380095
2080	5	25	0	0	3.4551449152341056
2080	5	26	0	0	4.512606483542182
2080	5	27	0	0	5.704329675344172
2080	5	28	0	0	4.3594608367773935
2080	5	29	0	0	2.456435888047094
2080	5	30	0	0	2.6207717050224484
2080	5	31	0	0	1.68807711401952
2080	6	1	0	0	1.918429580156775
2080	6	2	0	0	1.9332719161976688
2080	6	3	0	0	1.0876919900108002
2080	6	4	0	0	1.4221768972311435
2080	6	5	0	0	2.0411443673834064
2080	6	6	0	0	1.3444868820031195
2080	6	7	0	0	0.4213852509281162
2080	6	8	0	0	1.0819770273935727
2080	6	9	0	0	3.122190823583553
2080	6	10	0	0	4.49349276329404
2080	6	11	0	0	3.779510077643363
2080	6	12	0	0	4.918761998324534
2080	6	13	0	0	4.873227277899547
2080	6	14	0	0	2.0062521594939815
2080	6	15	0	0	1.617640533469475
2080	6	16	0	0	1.5422622599855795
2080	6	17	0	0	1.235259197347124
2080	6	18	0	0	4.639368147056056
2080	6	19	0	0	5.443141521478802
2080	6	20	0	0	5.275307669303587
2080	6	21	0	0	5.690898191974132
2080	6	22	0	0	4.4163789324160705
2080	6	23	0	0	2.0352026195648687
2080	6	24	0	0	2.5678409066206127
2080	6	25	0	0	5.060890128988707
2080	6	26	0	0	5.144391657577167
2080	6	27	0	0	5.042585017786042
2080	6	28	0	0	4.5467772114107845
2080	6	29	0	0	4.450984097059907
2080	6	30	0	0	4.341814457849974
2080	7	1	0	0	3.664367095316666
2080	7	2	0	0	4.283223401699367
2080	7	3	0	0	4.048936938446248
2080	7	4	0	0	5.582143136512684
2080	7	5	0	0	4.931196722297787
2080	7	6	0	0	4.882028953086484
2080	7	7	0	0	5.670791824127048
2080	7	8	0	0	5.022319306234003
2080	7	9	0	0	4.560896583762199
2080	7	10	0	0	4.628468188077844
2080	7	11	0	0	3.1025237885709833
2080	7	12	0	0	1.7737311473312312
2080	7	13	0	0	1.120579339198167
2080	7	14	0	0	2.1610452342350377
2080	7	15	0	0	4.320796192495216
2080	7	16	0	0	1.372355718198702
2080	7	17	0	0	4.434998149516487
2080	7	18	0	0	3.5645255105102542
2080	7	19	0	0	3.1190519882413392
2080	7	20	0	0	3.68034693299523
2080	7	21	0	0	5.022522830115211
2080	7	22	0	0	4.452818769379205
2080	7	23	0	0	5.212181372888746
2080	7	24	0	0	4.681482418032165
2080	7	25	0	0	4.753704009935304
2080	7	26	0	0	4.73980085280975
2080	7	27	0	0	4.380479133412758
2080	7	28	0	0	4.4102504127968984
2080	7	29	0	0	4.26885013355446
2080	7	30	0	0	4.500172037681142
2080	7	31	0	0	2.035782876366836
2080	8	1	0	0	4.756071409713518
2080	8	2	0	0	4.983380064226276
2080	8	3	0	0	4.640143537068419
2080	8	4	0	0	4.721421451000984
2080	8	5	0	0	4.713707510027801
2080	8	6	0	0	4.7015713532142644
2080	8	7	0	0	4.789283338934853
2080	8	8	0	0	4.712164930137519
2080	8	9	0	0	4.611508569552852
2080	8	10	0	0	4.304831593671392
2080	8	11	0	0	3.857994470853553
2080	8	12	0	0	3.072421821919129
2080	8	13	0	0	3.774239584036812
2080	8	14	0	0	4.279422423351329
2080	8	15	0	0	2.534460687121469
2080	8	16	0	0	2.2214390663591743
2080	8	17	0	0	3.804616616910427
2080	8	18	0	0	4.342507384730587
2080	8	19	0	0	4.5131882398673255
2080	8	20	0	0	4.415457761810972
2080	8	21	0	0	4.139024921864028
2080	8	22	0	0	3.9695685285457523
2080	8	23	0	0	1.2379414765825532
2080	8	24	0	0	2.46167003928723
2080	8	25	0	0	1.3373611086869028
2080	8	26	0	0	1.4227718061900279
2080	8	27	0	0	2.1146135915445226
2080	8	28	0	0	2.7549897332577693
2080	8	29	0	0	3.33378134215987
2080	8	30	0	0	1.0045629581606603
2080	8	31	0	0	3.0517277696745433
2080	9	1	0	0	2.5260008774538423
2080	9	2	0	0	2.274857270330164
2080	9	3	0	0	2.9619738655822796
2080	9	4	0	0	3.0993094663504697
2080	9	5	0	0	3.185753781857024
2080	9	6	0	0	2.973150547802982
2080	9	7	0	0	2.944226327013775
2080	9	8	0	0	3.4365204532144014
2080	9	9	0	0	1.6283934774070579
2080	9	10	0	0	1.4164900156149116
2080	9	11	0	0	1.584228099115893
2080	9	12	0	0	1.3211723726969797
2080	9	13	0	0	0.8515661455072806
2080	9	14	0	0	1.0996741831321637
2080	9	15	0	0	2.795859501294054
2080	9	16	0	0	1.3266601623515413
2080	9	17	0	0	2.2895974822435714
2080	9	18	0	0	1.0270174214194376
2080	9	19	0	0	2.247444780254504
2080	9	20	0	0	2.1639450221196688
2080	9	21	0	0	2.2658235782985443
2080	9	22	0	0	0.34039757849832575
2080	9	23	0	0	0.37729785552631584
2080	9	24	0	0	0.8251293640834712
2080	9	25	0	0	2.1949967480032457
2080	9	26	0	0	2.035044753020465
2080	9	27	0	0	2.166988587207816
2080	9	28	0	0	2.3459524105818224
2080	9	29	0	0	2.0558913158060337
2080	9	30	0	0	1.0271884758075307
2080	10	1	0	0	2.1319743006624656
2080	10	2	0	0	2.179121297184689
2080	10	3	0	0	1.5196781863548634
2080	10	4	0	0	0.8016387493606261
2080	10	5	0	0	1.9826594996346583
2080	10	6	0	0	1.564670393665636
2080	10	7	0	0	1.9278091226822838
2080	10	8	0	0	1.953284248258883
2080	10	9	0	0	1.0817950352382821
2080	10	10	0	0	1.7129249486898392
2080	10	11	0	0	1.7147617203420438
2080	10	12	0	0	0.7885827854452625
2080	10	13	0	0	0.47612874381483805
2080	10	14	0	0	1.6941212080111636
2080	10	15	0	0	1.3967769133914303
2080	10	16	0	0	0.8502067887681436
2080	10	17	0	0	1.509319895889294
2080	10	18	0	0	0.1953613288009898
2080	10	19	0	0	1.517394187930097
2080	10	20	0	0	1.4723814217605824
2080	10	21	0	0	0.8421473869862109
2080	10	22	0	0	1.3762142287716275
2080	10	23	0	0	1.4542986129697264
2080	10	24	0	0	0.8514852013626859
2080	10	25	0	0	0.3153112979871107
2080	10	26	0	0	1.1941467957243677
2080	10	27	0	0	1.2288947399232664
2080	10	28	0	0	0.7609919483529735
2080	10	29	0	0	0.8164877510724753
2080	10	30	0	0	0.7658022303257058
2080	10	31	0	0	1.0224423550182087
2080	11	1	0	0	0.7544486059949719
2080	11	2	0	0	0.5185631424892612
2080	11	3	0	0	0.24171416149736139
2080	11	4	0	0	0.1996648136247975
2080	11	5	0	0	0.19481314681907408
2080	11	6	0	0	0.5323803716030588
2080	11	7	0	0	0.9471214789948516
2080	11	8	0	0	0.9890801481563588
2080	11	9	0	0	0.09584996978995572
2080	11	10	0	0	0.44884619766330697
2080	11	11	0	0	0.3518927248780613
2080	11	12	0	0	0.05324216118064686
2080	11	13	0	0	0.41923631456331034
2080	11	14	0	0	0.15847070668982668
2080	11	15	0	0	0.08161391959867792
2080	11	16	0	0	0.09696774178396578
2080	11	17	0	0	0.19710984326108316
2080	11	18	0	0	0.07579804363646153
2080	11	19	0	0	0.11997094324741889
2080	11	20	0	0	0.4514716442542096
2080	11	21	0	0	0.3784277945032745
2080	11	22	0	0	0.2367526015036583
2080	11	23	0	0	0.5953369476732208
2080	11	24	0	0	0.5939784950299146
2080	11	25	0	0	0.5443551360618682
2080	11	26	0	0	0.18427196113887243
2080	11	27	0	0	0.4646140328598184
2080	11	28	0	0	0.5290079928128116
2080	11	29	0	0	0.4577889061305522
2080	11	30	0	0	0.45412778550062
2080	12	1	0	0	0.5012188544782783
2080	12	2	0	0	0.23070910924414909
2080	12	3	0	0	0.2807128824397328
2080	12	4	0	0	0.1490019145130964
2080	12	5	0	0	0.2048551040098871
2080	12	6	0	0	0.0857759034174335
2080	12	7	0	0	0.034406196958130006
2080	12	8	0	0	0.4318388390588398
2080	12	9	0	0	0.1391662334293504
2080	12	10	0	0	0.06391516943133363
2080	12	11	0	0	0.4688748491724593
2080	12	12	0	0	0.09702365759017557
2080	12	13	0	0	0.403259043080715
2080	12	14	0	0	0.1998125437388404
2080	12	15	0	0	0.0176965393250281
2080	12	16	0	0	0.09525808048335939
2080	12	17	0	0	0.37684540539078953
2080	12	18	0	0	0.17954805233752025
2080	12	19	0	0	0.1549636668601795
2080	12	20	0	0	0.09558924337067948
2080	12	21	0	0	0.08857846512942855
2080	12	22	0	0	0.11177131324006355
2080	12	23	0	0	0.13819340527230062
2080	12	24	0	0	0.17283877075940904
2080	12	25	0	0	0.18182395185771066
2080	12	26	0	0	0.06112970211439844
2080	12	27	0	0	0.007779380520099342
2080	12	28	0	0	0.08266335743331941
2080	12	29	0	0	0.27500337728751145
2080	12	30	0	0	0.277875026868497
2080	12	31	0	0	0.27465952186805376
2081	1	1	0	0	0.2297126242590753
2081	1	2	0	0	0.26277296240981274
2081	1	3	0	0	0.46619584302015343
2081	1	4	0	0	0.424980806499092
2081	1	5	0	0	0.5491823461889326
2081	1	6	0	0	0.0
2081	1	7	0	0	0.16846859989483998
2081	1	8	0	0	0.10837802995887569
2081	1	9	0	0	0.3931956367728623
2081	1	10	0	0	0.13259504924622523
2081	1	11	0	0	0.6698678547822265
2081	1	12	0	0	0.6733001503630999
2081	1	13	0	0	0.1833807815874287
2081	1	14	0	0	0.3647107822615453
2081	1	15	0	0	0.47219638379492285
2081	1	16	0	0	0.49590156134269586
2081	1	17	0	0	0.4883166613169094
2081	1	18	0	0	0.5093668056287037
2081	1	19	0	0	0.5386851590423666
2081	1	20	0	0	0.5341689559333694
2081	1	21	0	0	0.6049905311514264
2081	1	22	0	0	0.5322210171537595
2081	1	23	0	0	0.5554422778817635
2081	1	24	0	0	0.5758577280102555
2081	1	25	0	0	0.5996574699827553
2081	1	26	0	0	0.6307594565067852
2081	1	27	0	0	0.6328551571865391
2081	1	28	0	0	0.6209331739675423
2081	1	29	0	0	0.6330827619864982
2081	1	30	0	0	0.14207461026410348
2081	1	31	0	0	0.26137996911288913
2081	2	1	0	0	0.17508941678415524
2081	2	2	0	0	0.08482935248886254
2081	2	3	0	0	0.09140341753649094
2081	2	4	0	0	0.30461749905850244
2081	2	5	0	0	0.7395631980497329
2081	2	6	0	0	0.36142785095779645
2081	2	7	0	0	0.13471310372157827
2081	2	8	0	0	0.14253664477577221
2081	2	9	0	0	0.5791448484291821
2081	2	10	0	0	0.9006505461861224
2081	2	11	0	0	0.971397195595533
2081	2	12	0	0	0.9225833078898223
2081	2	13	0	0	1.0636379675067378
2081	2	14	0	0	0.19890173257700444
2081	2	15	0	0	0.23137694170865633
2081	2	16	0	0	0.059861511706279597
2081	2	17	0	0	1.270637532056347
2081	2	18	0	0	0.6687428453924099
