YYYY	MM	DD	hh	mm	PET
2045	2	26	0	0	0.23738261762629578
2045	2	27	0	0	0.5001343935271308
2045	2	28	0	0	0.42181337903767474
2045	3	1	0	0	0.3171110385687926
2045	3	2	0	0	1.4300840846604976
2045	3	3	0	0	1.598196350923105
2045	3	4	0	0	1.6603036422744568
2045	3	5	0	0	1.7607347833011733
2045	3	6	0	0	1.848244267396188
2045	3	7	0	0	0.49238392607014847
2045	3	8	0	0	0.8451362383164951
2045	3	9	0	0	0.7843563791157504
2045	3	10	0	0	0.48032229624790146
2045	3	11	0	0	1.1669725803912516
2045	3	12	0	0	0.3330796382865865
2045	3	13	0	0	1.3368223046562193
2045	3	14	0	0	0.5777684203094388
2045	3	15	0	0	0.9231436699028419
2045	3	16	0	0	1.2970543454169987
2045	3	17	0	0	0.8558756424406538
2045	3	18	0	0	2.2189834368278114
2045	3	19	0	0	2.257441616668721
2045	3	20	0	0	0.8548379053952335
2045	3	21	0	0	0.9666370683747241
2045	3	22	0	0	0.6254238924194266
2045	3	23	0	0	0.6770001396136225
2045	3	24	0	0	1.6920009236602827
2045	3	25	0	0	2.183604128685039
2045	3	26	0	0	1.4504271566533176
2045	3	27	0	0	0.7269261215059136
2045	3	28	0	0	0.36196318218728446
2045	3	29	0	0	1.410845726197336
2045	3	30	0	0	2.6529511974580657
2045	3	31	0	0	2.866080527303629
2045	4	1	0	0	0.8864307957079637
2045	4	2	0	0	2.0153683823473862
2045	4	3	0	0	0.7924492797819223
2045	4	4	0	0	3.1678071496045126
2045	4	5	0	0	3.1056001498946904
2045	4	6	0	0	3.286257906188306
2045	4	7	0	0	2.5622885995466795
2045	4	8	0	0	0.39202045376033334
2045	4	9	0	0	1.0587889046113506
2045	4	10	0	0	2.8153624820958907
2045	4	11	0	0	0.43033940538397625
2045	4	12	0	0	0.5402394307682536
2045	4	13	0	0	1.205714843243828
2045	4	14	0	0	0.7718351424996139
2045	4	15	0	0	1.3431819718484186
2045	4	16	0	0	2.9032314927459724
2045	4	17	0	0	1.8939675626577885
2045	4	18	0	0	0.9648456650733904
2045	4	19	0	0	0.7720918987428693
2045	4	20	0	0	1.7620526310351226
2045	4	21	0	0	0.5534854958229279
2045	4	22	0	0	1.9137182149138714
2045	4	23	0	0	1.8570873376711445
2045	4	24	0	0	2.892206542323712
2045	4	25	0	0	3.450586520507433
2045	4	26	0	0	3.874949877306799
2045	4	27	0	0	1.153782426374547
2045	4	28	0	0	1.8947563542422248
2045	4	29	0	0	3.5709797035379034
2045	4	30	0	0	3.131385414066204
2045	5	1	0	0	3.8192939531079575
2045	5	2	0	0	3.9665884684263695
2045	5	3	0	0	3.669400502136186
2045	5	4	0	0	2.6160006621225538
2045	5	5	0	0	2.4732847341678155
2045	5	6	0	0	3.3696926282131408
2045	5	7	0	0	3.165850299171986
2045	5	8	0	0	1.1487157333436158
2045	5	9	0	0	0.9748317415141082
2045	5	10	0	0	1.6410184732071313
2045	5	11	0	0	3.1568001713262666
2045	5	12	0	0	3.3468503826545994
2045	5	13	0	0	3.3608066708085453
2045	5	14	0	0	0.8181023085451334
2045	5	15	0	0	2.777610472916282
2045	5	16	0	0	2.238109472030846
2045	5	17	0	0	0.7802271611953122
2045	5	18	0	0	1.5984337930339427
2045	5	19	0	0	1.5470879418352292
2045	5	20	0	0	2.7447025600215453
2045	5	21	0	0	2.8147595259596683
2045	5	22	0	0	2.573741598204318
2045	5	23	0	0	3.7343522073272033
2045	5	24	0	0	4.621370046479123
2045	5	25	0	0	4.871822070486677
2045	5	26	0	0	2.024710729093714
2045	5	27	0	0	2.4101417174733464
2045	5	28	0	0	4.786809392368493
2045	5	29	0	0	4.852869649861747
2045	5	30	0	0	1.367051171477511
2045	5	31	0	0	2.7563816602514866
2045	6	1	0	0	4.033960276047305
2045	6	2	0	0	4.115132803541145
2045	6	3	0	0	4.623762387828914
2045	6	4	0	0	4.97212945178583
2045	6	5	0	0	5.3788265232453485
2045	6	6	0	0	5.56164490377631
2045	6	7	0	0	3.1456630139370354
2045	6	8	0	0	3.3740083025173084
2045	6	9	0	0	4.837741361097493
2045	6	10	0	0	4.722288536798017
2045	6	11	0	0	3.142161286771364
2045	6	12	0	0	3.68917230941078
2045	6	13	0	0	2.883947373910245
2045	6	14	0	0	4.746991712390922
2045	6	15	0	0	2.8864714044352224
2045	6	16	0	0	2.2974234716231856
2045	6	17	0	0	0.41082330871344186
2045	6	18	0	0	1.1083179667024072
2045	6	19	0	0	3.0406971682883546
2045	6	20	0	0	3.451573275117786
2045	6	21	0	0	1.820267915846955
2045	6	22	0	0	1.8137224372286922
2045	6	23	0	0	2.011897244701786
2045	6	24	0	0	0.748058659682642
2045	6	25	0	0	2.7449881905835225
2045	6	26	0	0	2.0685496594146158
2045	6	27	0	0	3.3568064206054413
2045	6	28	0	0	2.875355392991032
2045	6	29	0	0	3.4206215337880415
2045	6	30	0	0	3.484530556868847
2045	7	1	0	0	3.989780810673344
2045	7	2	0	0	0.5630950320250071
2045	7	3	0	0	1.0458287673285986
2045	7	4	0	0	1.972688510444517
2045	7	5	0	0	3.4308657321624185
2045	7	6	0	0	1.7317465681100972
2045	7	7	0	0	4.959647429822937
2045	7	8	0	0	5.1870006678314
2045	7	9	0	0	5.747746977590788
2045	7	10	0	0	5.260474214514768
2045	7	11	0	0	5.305199258107601
2045	7	12	0	0	2.045840671722117
2045	7	13	0	0	3.7174647770323954
2045	7	14	0	0	3.8602374309488074
2045	7	15	0	0	4.987600265429
2045	7	16	0	0	5.011124181383453
2045	7	17	0	0	3.286091649459112
2045	7	18	0	0	4.567472539349751
2045	7	19	0	0	4.896543128016082
2045	7	20	0	0	5.353717440416534
2045	7	21	0	0	0.1292527931344604
2045	7	22	0	0	1.406872780507728
2045	7	23	0	0	2.5856959133220827
2045	7	24	0	0	2.4551131167339504
2045	7	25	0	0	2.7674593731601775
2045	7	26	0	0	4.320181638532231
2045	7	27	0	0	4.134725088590813
2045	7	28	0	0	1.9926461733805576
2045	7	29	0	0	1.908270138745216
2045	7	30	0	0	1.8521584222913732
2045	7	31	0	0	3.536329342470513
2045	8	1	0	0	0.9625097951095907
2045	8	2	0	0	3.70675719765508
2045	8	3	0	0	3.8325162241008983
2045	8	4	0	0	3.354679119407592
2045	8	5	0	0	2.6829652351746835
2045	8	6	0	0	3.368061944062611
2045	8	7	0	0	3.9966967443554804
2045	8	8	0	0	3.8644686599531406
2045	8	9	0	0	4.077884752615028
2045	8	10	0	0	4.054691444472336
2045	8	11	0	0	4.294784399300905
2045	8	12	0	0	4.637568176238114
2045	8	13	0	0	4.412584505766098
2045	8	14	0	0	3.304529291742568
2045	8	15	0	0	3.6523071040425483
2045	8	16	0	0	3.596226267352969
2045	8	17	0	0	4.517489762215864
2045	8	18	0	0	4.406280311661479
2045	8	19	0	0	3.049128696637592
2045	8	20	0	0	4.023291396334443
2045	8	21	0	0	4.346350176393288
2045	8	22	0	0	4.070681256483371
2045	8	23	0	0	3.782445976182388
2045	8	24	0	0	3.43817847830248
2045	8	25	0	0	2.952660633662882
2045	8	26	0	0	3.7164966830715134
2045	8	27	0	0	0.7822927313654874
2045	8	28	0	0	3.4849357316437337
2045	8	29	0	0	1.8375049825864316
2045	8	30	0	0	1.5444878529223767
2045	8	31	0	0	0.35310596557028656
2045	9	1	0	0	1.279478997701096
2045	9	2	0	0	1.5937608283522915
2045	9	3	0	0	1.6849655527718217
2045	9	4	0	0	1.9794046226663702
2045	9	5	0	0	0.976428712608702
2045	9	6	0	0	0.4939579865353117
2045	9	7	0	0	0.7945919558161892
2045	9	8	0	0	2.9452472084291
2045	9	9	0	0	3.2328333545570818
2045	9	10	0	0	0.5016609351650942
2045	9	11	0	0	2.5511111301929796
2045	9	12	0	0	2.0426832652987783
2045	9	13	0	0	1.9909233323575788
2045	9	14	0	0	2.148151909776804
2045	9	15	0	0	2.8035888070072947
2045	9	16	0	0	2.3969285952769366
2045	9	17	0	0	2.6008241103224545
2045	9	18	0	0	1.9304452524053244
2045	9	19	0	0	0.4106089726980377
2045	9	20	0	0	1.7863683825137677
2045	9	21	0	0	2.1397477169440786
2045	9	22	0	0	1.865866276519938
2045	9	23	0	0	0.5867665177296443
2045	9	24	0	0	1.8835124320244352
2045	9	25	0	0	0.18422729971632137
2045	9	26	0	0	2.042107947774519
2045	9	27	0	0	2.017544964560225
2045	9	28	0	0	1.9875647466362247
2045	9	29	0	0	1.3900784092125509
2045	9	30	0	0	0.40268568628873336
2045	10	1	0	0	1.7498387372457667
2045	10	2	0	0	0.7535093282902128
2045	10	3	0	0	0.848546726049041
2045	10	4	0	0	0.8254819932372944
2045	10	5	0	0	0.7525792699027752
2045	10	6	0	0	0.3275936866335453
2045	10	7	0	0	1.2944391395661812
2045	10	8	0	0	1.345911226250425
2045	10	9	0	0	0.7903832700082859
2045	10	10	0	0	1.3475134237194062
2045	10	11	0	0	0.9878269178433069
2045	10	12	0	0	1.5368683472855038
2045	10	13	0	0	1.4248535283986585
2045	10	14	0	0	1.4309141944500472
2045	10	15	0	0	0.950006102762741
2045	10	16	0	0	0.8130863634244702
2045	10	17	0	0	1.2701907194443196
2045	10	18	0	0	0.09817159992107415
2045	10	19	0	0	1.2173057226048123
2045	10	20	0	0	1.3108129244027622
2045	10	21	0	0	1.2003731519439556
2045	10	22	0	0	1.2409421181745568
2045	10	23	0	0	1.2130456582086238
2045	10	24	0	0	1.2166423329340401
2045	10	25	0	0	1.2778795314783027
2045	10	26	0	0	0.37196914763362693
2045	10	27	0	0	1.1645893896182813
2045	10	28	0	0	1.06897585224651
2045	10	29	0	0	1.1051864827496083
2045	10	30	0	0	1.0627151508581434
2045	10	31	0	0	1.0371747395202742
2045	11	1	0	0	1.074112577891339
2045	11	2	0	0	1.0879695383358636
2045	11	3	0	0	1.065063776428956
2045	11	4	0	0	0.957486058380758
2045	11	5	0	0	0.9189995386321248
2045	11	6	0	0	0.8799139700129023
2045	11	7	0	0	0.9466594485830463
2045	11	8	0	0	0.9662179656692347
2045	11	9	0	0	0.3193946432844007
2045	11	10	0	0	0.8918795341800733
2045	11	11	0	0	0.8049102419977708
2045	11	12	0	0	0.417187270308878
2045	11	13	0	0	0.8107474570457349
2045	11	14	0	0	0.7442348682658705
2045	11	15	0	0	0.34644450146475075
2045	11	16	0	0	0.13732410283801064
2045	11	17	0	0	0.7217941459289643
2045	11	18	0	0	0.2839598307803171
2045	11	19	0	0	0.6401426668322422
2045	11	20	0	0	0.1688391429427529
2045	11	21	0	0	0.010628653318846227
2045	11	22	0	0	0.11184700858549138
2045	11	23	0	0	0.637377885277937
2045	11	24	0	0	0.4037553144535088
2045	11	25	0	0	0.24335226849098085
2045	11	26	0	0	0.2195698218248035
2045	11	27	0	0	0.23312203686771077
2045	11	28	0	0	0.22850916795376117
2045	11	29	0	0	0.044783897514299446
2045	11	30	0	0	0.1463886577936769
2045	12	1	0	0	0.13633507687151245
2045	12	2	0	0	0.05697636759383255
2045	12	3	0	0	0.643492411337993
2045	12	4	0	0	0.16718195397729832
2045	12	5	0	0	0.42944317819342914
2045	12	6	0	0	0.577188032206019
2045	12	7	0	0	0.22570748182934627
2045	12	8	0	0	0.11065047880986982
2045	12	9	0	0	0.3805686848002497
2045	12	10	0	0	0.25312570164883585
2045	12	11	0	0	0.16105778823041653
2045	12	12	0	0	0.29135467538623044
2045	12	13	0	0	0.174250447351893
2045	12	14	0	0	0.11230244949279018
2045	12	15	0	0	0.13694511482700192
2045	12	16	0	0	0.22631802555041378
2045	12	17	0	0	0.1499265063258202
2045	12	18	0	0	0.09360958200418655
2045	12	19	0	0	0.17884330635555973
2045	12	20	0	0	0.07435291638363344
2045	12	21	0	0	0.036900424417638224
2045	12	22	0	0	0.1583395383566497
2045	12	23	0	0	0.10175458670225696
2045	12	24	0	0	0.2666883648792272
2045	12	25	0	0	0.14796443589117056
2045	12	26	0	0	0.07479859351811825
2045	12	27	0	0	0.19816550473367175
2045	12	28	0	0	0.18057927436252563
2045	12	29	0	0	0.07104211573520486
2045	12	30	0	0	0.182870634093499
2045	12	31	0	0	0.16688798487682335
2046	1	1	0	0	0.3268099748193162
2046	1	2	0	0	0.038745042024776
2046	1	3	0	0	0.26919962041273626
2046	1	4	0	0	0.1129467273303381
2046	1	5	0	0	0.5595140560542791
2046	1	6	0	0	0.13340622427466792
2046	1	7	0	0	0.20938031057583012
2046	1	8	0	0	0.30881940565831945
2046	1	9	0	0	0.15853338459566463
2046	1	10	0	0	0.25053581716264545
2046	1	11	0	0	0.49764752404478524
2046	1	12	0	0	0.1304961240281427
2046	1	13	0	0	0.3021097123347408
2046	1	14	0	0	0.22172130465436607
2046	1	15	0	0	0.3561574714945414
2046	1	16	0	0	0.535061469149281
2046	1	17	0	0	0.14178769098378036
2046	1	18	0	0	0.45911665249238875
2046	1	19	0	0	0.06175068636628489
2046	1	20	0	0	0.30129784867358184
2046	1	21	0	0	0.04008557763138038
2046	1	22	0	0	0.2763041739517375
2046	1	23	0	0	0.8738770108667139
2046	1	24	0	0	0.27851437421047665
2046	1	25	0	0	0.5608309997862235
2046	1	26	0	0	0.30702921464245464
2046	1	27	0	0	0.10121547920191305
2046	1	28	0	0	0.06311256185558341
2046	1	29	0	0	0.20389780076630937
2046	1	30	0	0	0.27983013692505626
2046	1	31	0	0	0.028685207144258842
2046	2	1	0	0	0.938748901408248
2046	2	2	0	0	0.9575741451599065
2046	2	3	0	0	1.0712144235117305
2046	2	4	0	0	0.8596774168462102
2046	2	5	0	0	0.4232541827229127
2046	2	6	0	0	0.7957158746263332
2046	2	7	0	0	0.2919221207517461
2046	2	8	0	0	0.07582812162588777
2046	2	9	0	0	0.27594906900833943
2046	2	10	0	0	0.6414607123182232
2046	2	11	0	0	0.5063715939820899
2046	2	12	0	0	0.7081335443330034
2046	2	13	0	0	0.10964813085813198
2046	2	14	0	0	0.049778743163019626
2046	2	15	0	0	0.0824607441932398
2046	2	16	0	0	0.2049065993741622
2046	2	17	0	0	0.059180162718053216
2046	2	18	0	0	0.1579020253612198
2046	2	19	0	0	0.06780894773638167
2046	2	20	0	0	0.2145987470503994
2046	2	21	0	0	0.02606456419245961
2046	2	22	0	0	0.30548360143713527
2046	2	23	0	0	1.0562849229668614
2046	2	24	0	0	0.22441078602823286
2046	2	25	0	0	1.4181121967765051
2046	2	26	0	0	1.4329520044905768
2046	2	27	0	0	1.5747684066463834
2046	2	28	0	0	0.34310498913460574
2046	3	1	0	0	0.2813344877001627
2046	3	2	0	0	0.7652644352564246
2046	3	3	0	0	0.13104468249768556
2046	3	4	0	0	0.2602629092980322
2046	3	5	0	0	0.5721956633503381
2046	3	6	0	0	0.2882254047535158
2046	3	7	0	0	0.5120434012516298
2046	3	8	0	0	1.9188385886605643
2046	3	9	0	0	2.203500211428955
2046	3	10	0	0	1.1960434260591337
2046	3	11	0	0	1.3558843516319001
2046	3	12	0	0	1.9396604344157684
2046	3	13	0	0	1.9148429399145575
2046	3	14	0	0	1.444295285545242
2046	3	15	0	0	1.2597154469671077
2046	3	16	0	0	0.6203668852518395
2046	3	17	0	0	1.9989828948326707
2046	3	18	0	0	0.589769720359194
2046	3	19	0	0	0.7045394627804831
2046	3	20	0	0	0.7560163459794698
2046	3	21	0	0	2.2435205834777436
2046	3	22	0	0	2.316411552061259
2046	3	23	0	0	2.6068128534057196
2046	3	24	0	0	1.0571282342163912
2046	3	25	0	0	0.6250817299140122
2046	3	26	0	0	2.1077491067423098
2046	3	27	0	0	0.8728964701198452
2046	3	28	0	0	1.1439319952551599
2046	3	29	0	0	1.1078744790098116
2046	3	30	0	0	1.1173410993570705
2046	3	31	0	0	1.1855542740150125
2046	4	1	0	0	0.89173492071274
2046	4	2	0	0	2.6237104493352383
2046	4	3	0	0	0.9891519409220421
2046	4	4	0	0	0.4798730663996138
2046	4	5	0	0	1.894294394505499
2046	4	6	0	0	2.166247424758593
2046	4	7	0	0	1.1438703749074415
2046	4	8	0	0	1.40934073946798
2046	4	9	0	0	0.8841747700495467
2046	4	10	0	0	0.8742492226680428
2046	4	11	0	0	1.30784783933429
2046	4	12	0	0	1.5883536030653536
2046	4	13	0	0	0.9638511816093863
2046	4	14	0	0	3.0421752971157785
2046	4	15	0	0	3.4945518578331067
2046	4	16	0	0	3.4145705921407883
2046	4	17	0	0	3.482097854150791
2046	4	18	0	0	3.891239361466924
2046	4	19	0	0	1.5461806767884345
2046	4	20	0	0	2.734437251526725
2046	4	21	0	0	1.4827295511726875
2046	4	22	0	0	2.8229552349262654
2046	4	23	0	0	1.3256973265026804
2046	4	24	0	0	1.834483658670622
2046	4	25	0	0	3.66967032259249
2046	4	26	0	0	3.737481113517809
2046	4	27	0	0	4.1862882567382895
2046	4	28	0	0	3.909841599303258
2046	4	29	0	0	3.913763540866394
2046	4	30	0	0	3.9185805497464368
2046	5	1	0	0	3.4649721694304043
2046	5	2	0	0	1.8625523869917533
2046	5	3	0	0	1.8786994314042411
2046	5	4	0	0	3.343172541391062
2046	5	5	0	0	3.2764027179715347
2046	5	6	0	0	1.7082658309810623
2046	5	7	0	0	2.900637274035502
2046	5	8	0	0	3.5929905482264717
2046	5	9	0	0	3.0336943140296513
2046	5	10	0	0	3.808059294264197
2046	5	11	0	0	1.8383558459700382
2046	5	12	0	0	2.063409820648497
2046	5	13	0	0	1.5728198676179521
2046	5	14	0	0	1.602773886417371
2046	5	15	0	0	0.566577685016507
2046	5	16	0	0	1.0708973070583137
2046	5	17	0	0	1.0728327268842308
2046	5	18	0	0	2.0575915560768854
2046	5	19	0	0	1.2936601031968993
2046	5	20	0	0	1.0866832657666123
2046	5	21	0	0	0.6851637147211909
2046	5	22	0	0	3.5842558353902434
2046	5	23	0	0	1.5306141308310013
2046	5	24	0	0	0.8687739901282273
2046	5	25	0	0	2.4877826680836437
2046	5	26	0	0	1.2119293417367143
2046	5	27	0	0	1.8720500004627043
2046	5	28	0	0	3.8827046261254394
2046	5	29	0	0	0.7334383902008982
2046	5	30	0	0	1.5763380497324777
2046	5	31	0	0	1.2412420235588526
2046	6	1	0	0	2.3211664961676353
2046	6	2	0	0	1.8595229975572474
2046	6	3	0	0	1.612146949711839
2046	6	4	0	0	2.3718444834882155
2046	6	5	0	0	2.7267180679914107
2046	6	6	0	0	2.6868259220873507
2046	6	7	0	0	2.1350035516447106
2046	6	8	0	0	1.0725657251538439
2046	6	9	0	0	2.4169709830858785
2046	6	10	0	0	1.786754534821176
2046	6	11	0	0	0.6839309157258813
2046	6	12	0	0	2.7080397593254397
2046	6	13	0	0	2.88663078350236
2046	6	14	0	0	3.008317897242084
2046	6	15	0	0	3.5530315739488403
2046	6	16	0	0	4.686582672204232
2046	6	17	0	0	5.245323323021401
2046	6	18	0	0	4.921333255613447
2046	6	19	0	0	5.162582109211444
2046	6	20	0	0	3.5118748467565064
2046	6	21	0	0	2.74340048850733
2046	6	22	0	0	5.201616500257407
2046	6	23	0	0	5.466095264805971
2046	6	24	0	0	5.551501583836889
2046	6	25	0	0	1.869234540785518
2046	6	26	0	0	1.5878689581975254
2046	6	27	0	0	2.8886696179891356
2046	6	28	0	0	1.0440427972037203
2046	6	29	0	0	0.6897907152661163
2046	6	30	0	0	1.5024952624738788
2046	7	1	0	0	4.317782582107596
2046	7	2	0	0	0.5474258477098299
2046	7	3	0	0	3.2837698232938837
2046	7	4	0	0	4.361947711489416
2046	7	5	0	0	4.158672978970372
2046	7	6	0	0	4.00717672183567
2046	7	7	0	0	3.8907849555565477
2046	7	8	0	0	4.893159745788669
2046	7	9	0	0	4.787183223332486
2046	7	10	0	0	5.2712945961761
2046	7	11	0	0	5.3302143959284844
2046	7	12	0	0	5.234087025335589
2046	7	13	0	0	5.255809905490779
2046	7	14	0	0	5.561071795965652
2046	7	15	0	0	5.5474801824619275
2046	7	16	0	0	4.118464961324303
2046	7	17	0	0	5.392471492802288
2046	7	18	0	0	5.565275357276022
2046	7	19	0	0	5.75342474293903
2046	7	20	0	0	5.722447245032608
2046	7	21	0	0	2.7542900284144873
2046	7	22	0	0	2.941616174843651
2046	7	23	0	0	3.4624864307077563
2046	7	24	0	0	1.1804939147913294
2046	7	25	0	0	1.0479918624714373
2046	7	26	0	0	2.165223411725869
2046	7	27	0	0	4.514226862464459
2046	7	28	0	0	4.298479710986412
2046	7	29	0	0	4.302811951551715
2046	7	30	0	0	2.996920735506577
2046	7	31	0	0	4.236077460928907
2046	8	1	0	0	2.5641753239539433
2046	8	2	0	0	1.3848321912084027
2046	8	3	0	0	4.226401072442215
2046	8	4	0	0	4.249895103760625
2046	8	5	0	0	3.0910151466805553
2046	8	6	0	0	3.799396397283211
2046	8	7	0	0	4.210078500214582
2046	8	8	0	0	4.180977788819949
2046	8	9	0	0	3.917267431379536
2046	8	10	0	0	4.217194682888906
2046	8	11	0	0	2.188019782598113
2046	8	12	0	0	3.0486567419871355
2046	8	13	0	0	4.06362063071213
2046	8	14	0	0	4.113699138530058
2046	8	15	0	0	4.249337731455253
2046	8	16	0	0	3.2822024234522034
2046	8	17	0	0	4.013530407726379
2046	8	18	0	0	3.8694658562806588
2046	8	19	0	0	3.8973273940849844
2046	8	20	0	0	3.700089084372385
2046	8	21	0	0	3.730690576000026
2046	8	22	0	0	3.9210116393715047
2046	8	23	0	0	3.8485592285984263
2046	8	24	0	0	4.20052586770676
2046	8	25	0	0	4.009542919661354
2046	8	26	0	0	3.6498538058246996
2046	8	27	0	0	2.115960239785758
2046	8	28	0	0	0.9043944316225292
2046	8	29	0	0	0.6873982346787194
2046	8	30	0	0	3.311056560090154
2046	8	31	0	0	2.839221297329952
2046	9	1	0	0	2.625883625027095
2046	9	2	0	0	3.32302960096979
2046	9	3	0	0	3.39848651887815
2046	9	4	0	0	3.465313782929128
2046	9	5	0	0	3.469665083276429
2046	9	6	0	0	3.232298183085234
2046	9	7	0	0	2.0043440987814116
2046	9	8	0	0	2.8727429806420024
2046	9	9	0	0	1.3611966765621988
2046	9	10	0	0	2.7760493076292914
2046	9	11	0	0	2.905745914565228
2046	9	12	0	0	2.8680356024887796
2046	9	13	0	0	1.9764216396936989
2046	9	14	0	0	2.6802950872742377
2046	9	15	0	0	2.556162020112872
2046	9	16	0	0	2.800669302446881
2046	9	17	0	0	2.8048266422993633
2046	9	18	0	0	2.8005443095389073
2046	9	19	0	0	2.648556609632434
2046	9	20	0	0	2.683728682628781
2046	9	21	0	0	2.228917347769504
2046	9	22	0	0	1.376261252182997
2046	9	23	0	0	2.278207645922327
2046	9	24	0	0	2.4767774295675835
2046	9	25	0	0	1.0178979626488955
2046	9	26	0	0	1.0280018142767549
2046	9	27	0	0	2.1398155751453145
2046	9	28	0	0	1.8037686449422081
2046	9	29	0	0	1.2095623139765772
2046	9	30	0	0	1.1944735424005906
2046	10	1	0	0	1.0017951587725888
2046	10	2	0	0	0.27322252068170794
2046	10	3	0	0	0.747422034030408
2046	10	4	0	0	1.4676566051804725
2046	10	5	0	0	0.699383228773891
2046	10	6	0	0	1.0127343521056882
2046	10	7	0	0	1.8178035003314774
2046	10	8	0	0	1.6113214093018284
2046	10	9	0	0	1.8400288711738808
2046	10	10	0	0	1.856539700218031
2046	10	11	0	0	1.7063604345726717
2046	10	12	0	0	0.9809649432873169
2046	10	13	0	0	1.7025981734512006
2046	10	14	0	0	1.0578734447179834
2046	10	15	0	0	1.4131373877760074
2046	10	16	0	0	0.2651848617762583
2046	10	17	0	0	1.1456091186725605
2046	10	18	0	0	1.3061268021267436
2046	10	19	0	0	1.313437960679393
2046	10	20	0	0	1.602055879366521
2046	10	21	0	0	1.5537707352771584
2046	10	22	0	0	1.5713108901972392
2046	10	23	0	0	1.0523162842428688
2046	10	24	0	0	0.5883964496896165
2046	10	25	0	0	1.1723045524346511
2046	10	26	0	0	1.2459281332048195
2046	10	27	0	0	1.168479166098409
2046	10	28	0	0	1.1725550871843373
2046	10	29	0	0	1.146863510931696
2046	10	30	0	0	0.7729834586752101
2046	10	31	0	0	1.0640179602551
2046	11	1	0	0	1.0281555466064802
2046	11	2	0	0	0.3376805909257474
2046	11	3	0	0	0.5358740761188345
2046	11	4	0	0	0.5958613135237993
2046	11	5	0	0	0.43604732984070815
2046	11	6	0	0	0.8944760326732027
2046	11	7	0	0	0.9749859654415917
2046	11	8	0	0	0.7150654657605305
2046	11	9	0	0	0.573270133819747
2046	11	10	0	0	0.8667629359882387
2046	11	11	0	0	0.3316425285309268
2046	11	12	0	0	0.21185116146623897
2046	11	13	0	0	0.5897817636519284
2046	11	14	0	0	0.3817716626950606
2046	11	15	0	0	0.12114591181240388
2046	11	16	0	0	0.3463131350208472
2046	11	17	0	0	0.24440598962803445
2046	11	18	0	0	0.28508207478924197
2046	11	19	0	0	0.5213004338769741
2046	11	20	0	0	0.4615195525760285
2046	11	21	0	0	0.14766189105095937
2046	11	22	0	0	0.5536539730561704
2046	11	23	0	0	0.2381687027975438
2046	11	24	0	0	0.204838251425882
2046	11	25	0	0	0.2883846564565301
2046	11	26	0	0	0.6565980464314924
2046	11	27	0	0	0.0
2046	11	28	0	0	0.25625662698244256
2046	11	29	0	0	0.4497410470464038
2046	11	30	0	0	0.03710998199878147
2046	12	1	0	0	0.13890099567762051
2046	12	2	0	0	0.5580229644003144
2046	12	3	0	0	0.08756094091925042
2046	12	4	0	0	0.1417278186832116
2046	12	5	0	0	0.6148611551175917
2046	12	6	0	0	0.12243993867588072
2046	12	7	0	0	0.2535446712506999
2046	12	8	0	0	0.054747409130586906
2046	12	9	0	0	0.04149422171016394
2046	12	10	0	0	0.07540857274080044
2046	12	11	0	0	0.05788252420386712
2046	12	12	0	0	0.3112752461184393
2046	12	13	0	0	0.4215977445409565
2046	12	14	0	0	0.42429538732821154
2046	12	15	0	0	0.19273762755219262
2046	12	16	0	0	0.1326865970487068
2046	12	17	0	0	0.2685227883417109
2046	12	18	0	0	0.5661234584778455
2046	12	19	0	0	0.054739941190291345
2046	12	20	0	0	0.10506052157246919
2046	12	21	0	0	0.2762007008751977
2046	12	22	0	0	0.09244882949104363
