YYYY	MM	DD	hh	mm	PET
2048	7	1	0	0	3.4368223277280285
2048	7	2	0	0	1.4841483843167058
2048	7	3	0	0	4.051653121361177
2048	7	4	0	0	4.7213079452998015
2048	7	5	0	0	1.9287618423032569
2048	7	6	0	0	3.8247125604525163
2048	7	7	0	0	4.552666002093181
2048	7	8	0	0	3.20336922467386
2048	7	9	0	0	4.610359421482785
2048	7	10	0	0	4.924629381116624
2048	7	11	0	0	1.0480624068413278
2048	7	12	0	0	2.3918373454731374
2048	7	13	0	0	2.2150101115079557
2048	7	14	0	0	4.252821383351557
2048	7	15	0	0	5.468486181519051
2048	7	16	0	0	5.098997892344122
2048	7	17	0	0	0.704327761791522
2048	7	18	0	0	4.544074648442749
2048	7	19	0	0	4.042894669322394
2048	7	20	0	0	2.345367740329093
2048	7	21	0	0	3.757869170057655
2048	7	22	0	0	4.313135365545475
2048	7	23	0	0	1.7329784592105788
2048	7	24	0	0	4.139097928042878
2048	7	25	0	0	4.120676717145679
2048	7	26	0	0	2.447715126557993
2048	7	27	0	0	3.3010288961919088
2048	7	28	0	0	3.6680565160117227
2048	7	29	0	0	4.249265329521867
2048	7	30	0	0	3.2102621542134804
2048	7	31	0	0	2.9308203604418
2048	8	1	0	0	4.201090085949609
2048	8	2	0	0	4.871586578389858
2048	8	3	0	0	5.06364947907197
2048	8	4	0	0	2.437550941324124
2048	8	5	0	0	3.317420406406622
2048	8	6	0	0	2.856736990191293
2048	8	7	0	0	2.276936425481288
2048	8	8	0	0	1.147769345265399
2048	8	9	0	0	2.5188892752952365
2048	8	10	0	0	0.5216886568995796
2048	8	11	0	0	2.9262080511555952
2048	8	12	0	0	3.8197862365737203
2048	8	13	0	0	3.7976046497100087
2048	8	14	0	0	2.8398224514341712
2048	8	15	0	0	3.5657634788343864
2048	8	16	0	0	3.2570305766663683
2048	8	17	0	0	2.967126723315818
2048	8	18	0	0	2.6266250645401743
2048	8	19	0	0	3.1369827059021342
2048	8	20	0	0	3.3800522424081425
2048	8	21	0	0	3.4855925476821383
2048	8	22	0	0	3.752610756493203
2048	8	23	0	0	1.794941600696712
2048	8	24	0	0	3.2562814554746113
2048	8	25	0	0	3.7628202866785814
2048	8	26	0	0	2.4587369084791324
2048	8	27	0	0	3.617094189019943
2048	8	28	0	0	3.55861965771535
2048	8	29	0	0	4.028579845310751
2048	8	30	0	0	2.915166165691915
2048	8	31	0	0	2.8785722526063484
2048	9	1	0	0	3.275242776439679
2048	9	2	0	0	1.139447727861181
2048	9	3	0	0	2.784698141559138
2048	9	4	0	0	0.6388065573064575
2048	9	5	0	0	0.5562880080536795
2048	9	6	0	0	2.4213473032973716
2048	9	7	0	0	3.1572658986398
2048	9	8	0	0	3.4704355015891
2048	9	9	0	0	0.8272135760727489
2048	9	10	0	0	3.016312044164503
2048	9	11	0	0	2.873024818976568
2048	9	12	0	0	2.618984532723221
2048	9	13	0	0	2.5068025058074834
2048	9	14	0	0	2.6130074540743986
2048	9	15	0	0	2.4265511824424753
2048	9	16	0	0	2.6043340399588315
2048	9	17	0	0	2.55011836019926
2048	9	18	0	0	2.672940450488406
2048	9	19	0	0	2.6456665091306277
2048	9	20	0	0	2.7734193733833457
2048	9	21	0	0	2.5262427070761393
2048	9	22	0	0	2.673924305148725
2048	9	23	0	0	2.2889722166170396
2048	9	24	0	0	1.43438675397617
2048	9	25	0	0	2.330685667155318
2048	9	26	0	0	2.1323029795434008
2048	9	27	0	0	2.015070764186368
2048	9	28	0	0	1.9393623321136726
2048	9	29	0	0	1.247384876316929
2048	9	30	0	0	1.7961951055318761
2048	10	1	0	0	1.9522531420818252
2048	10	2	0	0	1.0275146247567428
2048	10	3	0	0	0.8075108088517247
2048	10	4	0	0	1.9094042135883564
2048	10	5	0	0	1.906840440021887
2048	10	6	0	0	1.7329799777113177
2048	10	7	0	0	1.8296168877278585
2048	10	8	0	0	0.6866981272296635
2048	10	9	0	0	0.4250894672389989
2048	10	10	0	0	0.43494287720347297
2048	10	11	0	0	0.4607164351908805
2048	10	12	0	0	0.21978096220905363
2048	10	13	0	0	0.3398291092816229
2048	10	14	0	0	0.42612018993302675
2048	10	15	0	0	0.804785180721712
2048	10	16	0	0	1.3807825781140972
2048	10	17	0	0	0.1438404914533523
2048	10	18	0	0	0.4143120807182807
2048	10	19	0	0	1.1129992457166034
2048	10	20	0	0	1.0889586856432163
2048	10	21	0	0	1.1516197313547014
2048	10	22	0	0	1.0768968256739087
2048	10	23	0	0	0.6742063435573561
2048	10	24	0	0	1.165461671050214
2048	10	25	0	0	1.3616972787481494
2048	10	26	0	0	0.46976260091376926
2048	10	27	0	0	1.0701784383424748
2048	10	28	0	0	1.348510127071916
2048	10	29	0	0	1.183991687294488
2048	10	30	0	0	0.34832059370207874
2048	10	31	0	0	0.8483098109287474
2048	11	1	0	0	0.3475897229881145
2048	11	2	0	0	1.289828049571924
2048	11	3	0	0	0.7436866682158283
2048	11	4	0	0	0.2946059269691667
2048	11	5	0	0	0.28330884691110736
2048	11	6	0	0	0.21856684280631256
2048	11	7	0	0	0.17698554719360257
2048	11	8	0	0	0.22514274815692598
2048	11	9	0	0	0.23881591836595942
2048	11	10	0	0	0.25730706395010333
2048	11	11	0	0	0.592929280469601
2048	11	12	0	0	0.6203460251586164
2048	11	13	0	0	0.39544291356549716
2048	11	14	0	0	0.1555391989607658
2048	11	15	0	0	0.14111125720099255
2048	11	16	0	0	0.3799659591657793
2048	11	17	0	0	0.15463964903204314
2048	11	18	0	0	0.08960522008929933
2048	11	19	0	0	0.2503167693471077
2048	11	20	0	0	0.5319590464339985
2048	11	21	0	0	0.5116401330623076
2048	11	22	0	0	0.5273723615529725
2048	11	23	0	0	0.49697939021778265
2048	11	24	0	0	0.4972813797689886
2048	11	25	0	0	0.4911446912870033
2048	11	26	0	0	0.7018993482212277
2048	11	27	0	0	0.06957982843750116
2048	11	28	0	0	0.11606071012641889
2048	11	29	0	0	0.1853980480175949
2048	11	30	0	0	0.028482571334869755
2048	12	1	0	0	0.10238228343461649
2048	12	2	0	0	0.5773265561737501
2048	12	3	0	0	0.26296542499788983
2048	12	4	0	0	0.2447181733513787
2048	12	5	0	0	0.18480654622404374
2048	12	6	0	0	0.30631293507944934
2048	12	7	0	0	0.04097372747640963
2048	12	8	0	0	0.08089479061676388
2048	12	9	0	0	0.09247356471120585
2048	12	10	0	0	0.2347894678098096
2048	12	11	0	0	0.2612728441698409
2048	12	12	0	0	0.07512044289512909
2048	12	13	0	0	0.133378428639148
2048	12	14	0	0	0.36391740486275065
2048	12	15	0	0	0.17061387876738537
2048	12	16	0	0	0.2955952020827618
2048	12	17	0	0	0.12244405106296305
2048	12	18	0	0	0.1956204939515908
2048	12	19	0	0	0.1919073487077329
2048	12	20	0	0	0.25757871884499595
2048	12	21	0	0	0.04923552753747522
2048	12	22	0	0	0.29258056333750765
2048	12	23	0	0	0.42031233768671483
2048	12	24	0	0	0.07674121789383533
2048	12	25	0	0	0.07546444155469131
2048	12	26	0	0	0.14689048879489272
2048	12	27	0	0	0.29632304489335054
2048	12	28	0	0	0.40215493711006456
2048	12	29	0	0	0.2843501048582287
2048	12	30	0	0	0.07823334320997713
2048	12	31	0	0	0.18986553471598586
2049	1	1	0	0	0.07624656074115121
2049	1	2	0	0	0.28125990841869614
2049	1	3	0	0	0.10165750991664585
2049	1	4	0	0	0.13707258286978918
2049	1	5	0	0	0.06366352863447582
2049	1	6	0	0	0.0012286618582531296
2049	1	7	0	0	0.3969344697997503
2049	1	8	0	0	0.3187503332819444
2049	1	9	0	0	0.037388421680346666
2049	1	10	0	0	0.26943493776757615
2049	1	11	0	0	0.40688415742239126
2049	1	12	0	0	0.16302862904093535
2049	1	13	0	0	0.058477316787053535
2049	1	14	0	0	0.10163060478617833
2049	1	15	0	0	0.45052970808588255
2049	1	16	0	0	0.4238461693388721
2049	1	17	0	0	0.40080050238612513
2049	1	18	0	0	0.17571500373491206
2049	1	19	0	0	0.4696878808174024
2049	1	20	0	0	0.5108498365987526
2049	1	21	0	0	0.3257555405078181
2049	1	22	0	0	0.5333487395137401
2049	1	23	0	0	0.4443873423658113
2049	1	24	0	0	0.5598018652197164
2049	1	25	0	0	0.08844561655949607
2049	1	26	0	0	0.1490939813871373
2049	1	27	0	0	0.15775832855732433
2049	1	28	0	0	0.17809581957684248
2049	1	29	0	0	0.13442363716846958
2049	1	30	0	0	0.282109251022582
2049	1	31	0	0	0.294005844895342
2049	2	1	0	0	0.32018823088608783
2049	2	2	0	0	0.17472977675512344
2049	2	3	0	0	0.1397551170955003
2049	2	4	0	0	0.09112516566844907
2049	2	5	0	0	0.23259565593735307
2049	2	6	0	0	0.38420539978879975
2049	2	7	0	0	0.1278457896121049
2049	2	8	0	0	0.32543685461425603
2049	2	9	0	0	0.3006112370041135
2049	2	10	0	0	0.2604189910909363
2049	2	11	0	0	0.2598267146966186
2049	2	12	0	0	0.49337556585978254
2049	2	13	0	0	0.5442046488568267
2049	2	14	0	0	0.6725364104071094
2049	2	15	0	0	0.8085620040114252
2049	2	16	0	0	0.9217745979056751
2049	2	17	0	0	0.8157186500377055
2049	2	18	0	0	0.25184396518835456
2049	2	19	0	0	0.09792441544259253
2049	2	20	0	0	0.6105192003487887
2049	2	21	0	0	0.3524553087404377
2049	2	22	0	0	0.9188096377364942
2049	2	23	0	0	0.7691049295663732
2049	2	24	0	0	0.9281996442843863
2049	2	25	0	0	1.2036033233948225
2049	2	26	0	0	1.3746270761593202
2049	2	27	0	0	1.4904082468483963
2049	2	28	0	0	1.518532816724129
2049	3	1	0	0	1.4161813611914682
2049	3	2	0	0	1.4612889260523227
2049	3	3	0	0	1.5177645736150682
2049	3	4	0	0	1.3652190861474058
2049	3	5	0	0	1.41193044313058
2049	3	6	0	0	1.4317147711236933
2049	3	7	0	0	1.5042934246756765
2049	3	8	0	0	1.3845459190190241
2049	3	9	0	0	1.4610785094817675
2049	3	10	0	0	1.5062128083940909
2049	3	11	0	0	1.5948868905307603
2049	3	12	0	0	1.593584975449945
2049	3	13	0	0	1.6719536391314709
2049	3	14	0	0	1.5996063120233175
2049	3	15	0	0	1.7167681258320509
2049	3	16	0	0	1.717207499239059
2049	3	17	0	0	1.835273461694529
2049	3	18	0	0	1.9107108746951806
2049	3	19	0	0	1.8410982487483376
2049	3	20	0	0	1.8123986750039753
2049	3	21	0	0	0.6724771417557488
2049	3	22	0	0	0.3742740569841333
2049	3	23	0	0	0.691390134052421
2049	3	24	0	0	0.9805445721895668
2049	3	25	0	0	1.2392300581464883
2049	3	26	0	0	1.7755300693688516
2049	3	27	0	0	1.6207337143223017
2049	3	28	0	0	1.0296898818502342
2049	3	29	0	0	1.5293932331680073
2049	3	30	0	0	1.7933469219452645
2049	3	31	0	0	2.3103079004903497
2049	4	1	0	0	1.927393917329806
2049	4	2	0	0	1.5010652533488549
2049	4	3	0	0	1.1997216722445752
2049	4	4	0	0	1.1859643896752097
2049	4	5	0	0	0.6253525354940878
2049	4	6	0	0	0.6255960971470791
2049	4	7	0	0	0.8180895565267792
2049	4	8	0	0	0.8304092066670887
2049	4	9	0	0	2.323344201073942
2049	4	10	0	0	0.8730893246306398
2049	4	11	0	0	2.67399621737893
2049	4	12	0	0	2.0950219991183956
2049	4	13	0	0	2.5420707371512385
2049	4	14	0	0	2.9434092058574515
2049	4	15	0	0	2.901392193535404
2049	4	16	0	0	1.4793966823097469
2049	4	17	0	0	1.524386287975669
2049	4	18	0	0	2.7700341065140863
2049	4	19	0	0	0.44857025851226107
2049	4	20	0	0	1.3898425833032866
2049	4	21	0	0	2.6830871466599273
2049	4	22	0	0	1.4642366003158924
2049	4	23	0	0	2.0917205062381146
2049	4	24	0	0	2.922329076227382
2049	4	25	0	0	1.9666164110409647
2049	4	26	0	0	1.6759516358290605
2049	4	27	0	0	1.5446854801225929
2049	4	28	0	0	2.2985807228453177
2049	4	29	0	0	2.352231031163636
2049	4	30	0	0	2.894192247375972
2049	5	1	0	0	3.5864469223255555
2049	5	2	0	0	3.564599038527476
2049	5	3	0	0	3.2056935053092834
2049	5	4	0	0	1.7985447108324584
2049	5	5	0	0	2.8850059322585584
2049	5	6	0	0	1.0584272612896393
2049	5	7	0	0	2.2597026071322346
2049	5	8	0	0	3.7852890006157884
2049	5	9	0	0	4.067587572326541
2049	5	10	0	0	0.7742466060960448
2049	5	11	0	0	1.445542038832252
2049	5	12	0	0	0.8480909725067255
2049	5	13	0	0	1.9824447173772037
2049	5	14	0	0	3.8517717950646655
2049	5	15	0	0	3.6994460280158767
2049	5	16	0	0	3.2124942426364647
2049	5	17	0	0	3.569261018993197
2049	5	18	0	0	4.419941010860834
2049	5	19	0	0	3.987418401003827
2049	5	20	0	0	3.3916265626445123
2049	5	21	0	0	0.8594889387662406
2049	5	22	0	0	1.586924438200239
2049	5	23	0	0	1.5190113128699003
2049	5	24	0	0	2.3447800108787797
2049	5	25	0	0	3.233089493458274
2049	5	26	0	0	3.0533208958769555
2049	5	27	0	0	1.9288689803852204
2049	5	28	0	0	3.8548329245454345
2049	5	29	0	0	3.397389165744817
2049	5	30	0	0	3.67049673083389
2049	5	31	0	0	4.0716006279051395
2049	6	1	0	0	2.616487103370076
2049	6	2	0	0	3.471184922820652
2049	6	3	0	0	1.894358287376862
2049	6	4	0	0	1.6776192593628763
2049	6	5	0	0	2.231226606131703
2049	6	6	0	0	2.4247913409105424
2049	6	7	0	0	3.5491552544302074
2049	6	8	0	0	4.091060098962372
2049	6	9	0	0	3.588221531719941
2049	6	10	0	0	4.2659933716806755
2049	6	11	0	0	1.20936685996199
2049	6	12	0	0	1.4094305239261147
2049	6	13	0	0	1.4643026986510972
2049	6	14	0	0	1.0275757425279624
2049	6	15	0	0	1.6535649956483536
2049	6	16	0	0	2.3404486442413353
2049	6	17	0	0	3.4430688805763743
2049	6	18	0	0	1.4679072802551587
2049	6	19	0	0	2.9554129630053154
2049	6	20	0	0	2.0865665561856357
2049	6	21	0	0	5.119720211409502
2049	6	22	0	0	5.032987846125581
2049	6	23	0	0	4.808579016353916
2049	6	24	0	0	3.020624874230479
2049	6	25	0	0	3.5206674654370946
2049	6	26	0	0	2.9646024168972493
2049	6	27	0	0	4.06734373565272
2049	6	28	0	0	2.2552520117238752
2049	6	29	0	0	5.003781321504023
2049	6	30	0	0	2.3079507782676134
2049	7	1	0	0	3.1568803691193206
2049	7	2	0	0	4.620833924813633
2049	7	3	0	0	1.3272208564115837
2049	7	4	0	0	1.7797429149307697
2049	7	5	0	0	1.7039172854775515
2049	7	6	0	0	5.318034436399212
2049	7	7	0	0	3.6148192859939137
2049	7	8	0	0	4.4218984346979076
2049	7	9	0	0	1.7504932739058656
2049	7	10	0	0	4.268699617255355
2049	7	11	0	0	2.9724332077313713
2049	7	12	0	0	4.639602944667713
2049	7	13	0	0	3.3680017939256808
2049	7	14	0	0	3.055378094337774
2049	7	15	0	0	1.7707676642230756
2049	7	16	0	0	5.053633009574678
2049	7	17	0	0	2.1914021515967863
2049	7	18	0	0	1.2308893027143855
2049	7	19	0	0	2.392245414072435
2049	7	20	0	0	4.035075325850079
2049	7	21	0	0	2.3277779957068914
2049	7	22	0	0	1.8853320715371151
2049	7	23	0	0	2.142203611634604
2049	7	24	0	0	0.38339765294158246
2049	7	25	0	0	1.8097264890862683
2049	7	26	0	0	4.3794847502405885
2049	7	27	0	0	4.422400878374762
2049	7	28	0	0	4.748129727650657
2049	7	29	0	0	4.992114432376697
2049	7	30	0	0	4.705369865009802
2049	7	31	0	0	2.802681608007574
2049	8	1	0	0	3.519132364857032
2049	8	2	0	0	2.686579204692053
2049	8	3	0	0	4.708386456811129
2049	8	4	0	0	3.987624098526814
2049	8	5	0	0	4.045542121204117
2049	8	6	0	0	4.069059361627641
2049	8	7	0	0	4.348441279185892
2049	8	8	0	0	2.4044337534428886
2049	8	9	0	0	4.033350106696724
2049	8	10	0	0	2.7886912633837597
2049	8	11	0	0	3.3407693795169604
2049	8	12	0	0	2.674094794562791
2049	8	13	0	0	3.486645123011139
2049	8	14	0	0	0.7251578004886712
2049	8	15	0	0	2.302823369455481
2049	8	16	0	0	3.364358302679713
2049	8	17	0	0	3.5671513801303663
2049	8	18	0	0	3.7993257881215774
2049	8	19	0	0	3.401288117162131
2049	8	20	0	0	1.8364671204722056
2049	8	21	0	0	3.7775980637102933
2049	8	22	0	0	3.7727711823386123
2049	8	23	0	0	1.128670878124927
2049	8	24	0	0	0.7019412360546246
2049	8	25	0	0	3.316879453792749
2049	8	26	0	0	1.198832224427332
2049	8	27	0	0	0.6975160396508959
2049	8	28	0	0	2.1421766957215334
2049	8	29	0	0	3.1789677201200317
2049	8	30	0	0	3.3066283784536945
2049	8	31	0	0	4.116897454866696
2049	9	1	0	0	2.705036013855817
2049	9	2	0	0	2.8663269169459866
2049	9	3	0	0	3.2028272281395913
2049	9	4	0	0	1.929967715129764
2049	9	5	0	0	2.7798719214735534
2049	9	6	0	0	1.312558517171588
2049	9	7	0	0	2.891232388284116
2049	9	8	0	0	1.8134849014662164
2049	9	9	0	0	1.1814426529499884
2049	9	10	0	0	2.488653848621183
2049	9	11	0	0	2.5275321466008447
2049	9	12	0	0	2.8856190023884567
2049	9	13	0	0	2.8385071057310007
2049	9	14	0	0	2.2990961939670873
2049	9	15	0	0	1.743526337306276
2049	9	16	0	0	2.5447019266604154
2049	9	17	0	0	2.582550940312335
2049	9	18	0	0	1.741144613268617
2049	9	19	0	0	1.5838869423168638
2049	9	20	0	0	2.38616701521571
2049	9	21	0	0	2.805156812656258
2049	9	22	0	0	2.623674724191211
2049	9	23	0	0	2.237778446491999
2049	9	24	0	0	2.5416007668835143
2049	9	25	0	0	2.4953221989108303
2049	9	26	0	0	2.2387073098774466
2049	9	27	0	0	1.915671199471636
2049	9	28	0	0	2.1788695570722973
2049	9	29	0	0	2.0999970090860245
2049	9	30	0	0	2.195197852647404
2049	10	1	0	0	2.1163115223532882
2049	10	2	0	0	0.33883770694004584
2049	10	3	0	0	1.4539602755434156
2049	10	4	0	0	0.6042060492588843
2049	10	5	0	0	1.2272165401783208
2049	10	6	0	0	1.498287843209248
2049	10	7	0	0	1.4614488446824445
2049	10	8	0	0	1.6801813780033485
2049	10	9	0	0	1.7390440654734929
2049	10	10	0	0	1.5727664806335226
2049	10	11	0	0	1.2663558981822522
2049	10	12	0	0	1.128513099296402
2049	10	13	0	0	1.4839651302993053
2049	10	14	0	0	0.59117376021562
2049	10	15	0	0	1.429253644992715
2049	10	16	0	0	1.037737441878697
2049	10	17	0	0	1.348656863458243
2049	10	18	0	0	0.713371400533978
2049	10	19	0	0	1.1427369006010968
2049	10	20	0	0	1.1682999060860886
2049	10	21	0	0	1.213235354095424
2049	10	22	0	0	1.0755773038341763
2049	10	23	0	0	0.3371590508912056
2049	10	24	0	0	1.205522495267331
2049	10	25	0	0	1.2580662249845178
2049	10	26	0	0	1.3484034080863887
2049	10	27	0	0	1.1440510918827815
2049	10	28	0	0	0.46939810186377984
2049	10	29	0	0	0.254228628353685
2049	10	30	0	0	0.9592541023556543
2049	10	31	0	0	0.6363395054961306
2049	11	1	0	0	1.033155478279057
2049	11	2	0	0	0.9435657282979629
2049	11	3	0	0	0.7003499979042072
2049	11	4	0	0	0.4514883464530351
2049	11	5	0	0	0.879425312426525
2049	11	6	0	0	0.20134658529779542
2049	11	7	0	0	0.8421327318767777
2049	11	8	0	0	0.8455838743606493
2049	11	9	0	0	0.7964552856131257
2049	11	10	0	0	0.8419349276591594
2049	11	11	0	0	0.24787592934902933
2049	11	12	0	0	0.3040898587304071
2049	11	13	0	0	0.3519039574828807
2049	11	14	0	0	0.4406823605676533
2049	11	15	0	0	0.48643412258435154
2049	11	16	0	0	0.6291140111380107
2049	11	17	0	0	0.7834824534473072
2049	11	18	0	0	0.9126311090021204
2049	11	19	0	0	0.5632035842667504
2049	11	20	0	0	0.5840782581697626
2049	11	21	0	0	0.4664520569617349
2049	11	22	0	0	0.6068141673809898
2049	11	23	0	0	0.08122529476058216
2049	11	24	0	0	0.09100387716108378
2049	11	25	0	0	0.08601931755969569
2049	11	26	0	0	0.585559540985597
2049	11	27	0	0	0.19232586407950358
2049	11	28	0	0	0.2804128798879393
2049	11	29	0	0	0.049524337815570044
2049	11	30	0	0	0.05371987011863147
2049	12	1	0	0	0.04354733606190286
2049	12	2	0	0	0.08443578357791333
2049	12	3	0	0	0.49749232103000696
2049	12	4	0	0	0.21142677376762137
2049	12	5	0	0	0.20959810326665249
2049	12	6	0	0	0.06266914324638409
2049	12	7	0	0	0.023885216204278206
2049	12	8	0	0	0.09915041042039037
2049	12	9	0	0	0.09213310968625868
2049	12	10	0	0	0.02311247175391363
2049	12	11	0	0	0.12392901489745482
2049	12	12	0	0	0.20217114312337134
2049	12	13	0	0	0.28299589492462807
2049	12	14	0	0	0.35396829599028184
2049	12	15	0	0	0.2512123096087071
2049	12	16	0	0	0.1917771204295244
2049	12	17	0	0	0.13256629275715928
2049	12	18	0	0	0.21351967031121044
2049	12	19	0	0	0.23275098307780984
2049	12	20	0	0	0.2688576295701016
2049	12	21	0	0	0.33404816277161176
2049	12	22	0	0	0.34939744764115127
2049	12	23	0	0	0.1345565230089441
2049	12	24	0	0	0.1092635658437725
2049	12	25	0	0	0.1540152567553894
2049	12	26	0	0	0.29441322401548337
2049	12	27	0	0	0.18307043430224465
2049	12	28	0	0	0.3627296016532907
2049	12	29	0	0	0.1336256286482582
2049	12	30	0	0	0.1912035801931793
2049	12	31	0	0	0.44765545321772576
2050	1	1	0	0	0.04778940333739194
2050	1	2	0	0	0.36105498629449173
2050	1	3	0	0	0.032636345744257916
2050	1	4	0	0	0.03791541226914131
2050	1	5	0	0	0.06324286186741221
2050	1	6	0	0	0.023756059810998258
2050	1	7	0	0	0.31366798364555504
2050	1	8	0	0	0.3798475747597057
2050	1	9	0	0	0.2837320485884801
2050	1	10	0	0	0.20387811532546218
2050	1	11	0	0	0.38218204390816723
2050	1	12	0	0	0.39261659504550456
2050	1	13	0	0	0.13602555198433391
2050	1	14	0	0	0.3788058727577593
2050	1	15	0	0	0.4861566498082543
2050	1	16	0	0	0.33118946476140126
2050	1	17	0	0	0.47562810564072494
2050	1	18	0	0	0.1427541862635842
2050	1	19	0	0	0.22540704368970405
2050	1	20	0	0	0.40465965166819984
2050	1	21	0	0	0.17089052781573916
2050	1	22	0	0	0.4707091175345986
2050	1	23	0	0	0.27916379669822494
2050	1	24	0	0	0.07447389358300537
2050	1	25	0	0	0.2093020607227141
2050	1	26	0	0	0.26655457768405055
2050	1	27	0	0	0.6080414418292619
2050	1	28	0	0	0.6029752911456363
2050	1	29	0	0	0.30121842099276497
2050	1	30	0	0	0.20371640952097397
2050	1	31	0	0	0.16774967285842587
2050	2	1	0	0	0.685585342262854
2050	2	2	0	0	0.7309830068037753
2050	2	3	0	0	0.7644045285022091
2050	2	4	0	0	0.21471095756159936
2050	2	5	0	0	0.30310514534824323
2050	2	6	0	0	0.4593717889834292
2050	2	7	0	0	0.5325622927703935
2050	2	8	0	0	0.540768592864404
2050	2	9	0	0	0.15755075606650226
2050	2	10	0	0	0.7535321536276338
2050	2	11	0	0	0.22185524046552518
2050	2	12	0	0	0.35029666501846524
2050	2	13	0	0	0.45118301155987667
2050	2	14	0	0	0.4465884262666602
2050	2	15	0	0	0.3410830047468368
2050	2	16	0	0	1.014997218743505
2050	2	17	0	0	0.5681858982819166
2050	2	18	0	0	0.8772740352728774
2050	2	19	0	0	0.43374590880874897
2050	2	20	0	0	0.2863931649089171
2050	2	21	0	0	0.3623232719581758
2050	2	22	0	0	1.297258252487714
2050	2	23	0	0	0.3720787591919465
2050	2	24	0	0	0.968443477040415
2050	2	25	0	0	1.1463790956244408
2050	2	26	0	0	1.4602722981114071
2050	2	27	0	0	0.5117295860918334
2050	2	28	0	0	0.6492464637948866
2050	3	1	0	0	0.3609222790847199
2050	3	2	0	0	0.1328261780902574
2050	3	3	0	0	1.5566053803453188
2050	3	4	0	0	0.5492116682370267
2050	3	5	0	0	0.4088969364444356
2050	3	6	0	0	0.06256654051345771
2050	3	7	0	0	0.7399004797801305
2050	3	8	0	0	0.6306184094960423
2050	3	9	0	0	1.3393043432691103
2050	3	10	0	0	0.5949842087815421
2050	3	11	0	0	0.882792528398886
2050	3	12	0	0	0.717198021096691
2050	3	13	0	0	0.1947284260722332
2050	3	14	0	0	0.9525425924479874
2050	3	15	0	0	0.23709242430846927
2050	3	16	0	0	0.7217651337094992
2050	3	17	0	0	1.5221853760723152
2050	3	18	0	0	0.42704599120830783
2050	3	19	0	0	1.9594601595785104
2050	3	20	0	0	0.6769786168152047
2050	3	21	0	0	0.7997178290380548
2050	3	22	0	0	0.7891488713677642
2050	3	23	0	0	1.714529270205403
2050	3	24	0	0	2.0418985801772584
2050	3	25	0	0	1.5785225536017857
2050	3	26	0	0	1.8317167934812166
2050	3	27	0	0	0.6608790448474903
2050	3	28	0	0	1.094960566310212
2050	3	29	0	0	0.7230924879370783
2050	3	30	0	0	0.6123106845359045
2050	3	31	0	0	2.2384042566589266
2050	4	1	0	0	1.6546928328525452
2050	4	2	0	0	0.6153261138732601
2050	4	3	0	0	0.4078705252122742
2050	4	4	0	0	0.6695297411515065
2050	4	5	0	0	2.231396395715135
2050	4	6	0	0	0.6569600408901002
2050	4	7	0	0	0.7680244884148355
2050	4	8	0	0	1.0612603746008926
2050	4	9	0	0	0.711216845458657
2050	4	10	0	0	1.9132878087514353
2050	4	11	0	0	2.726849984483444
2050	4	12	0	0	2.7012640616884456
2050	4	13	0	0	1.5638807603703169
2050	4	14	0	0	2.1496597288353025
2050	4	15	0	0	1.3751883496904898
2050	4	16	0	0	0.31134346043059347
2050	4	17	0	0	1.0490786716499199
2050	4	18	0	0	2.842260284886851
2050	4	19	0	0	1.5489158050926943
2050	4	20	0	0	3.1497143337684395
2050	4	21	0	0	3.2923327503821516
2050	4	22	0	0	2.992308572171969
