YYYY	MM	DD	hh	mm	PET
2071	12	4	0	0	0.24206067046933163
2071	12	5	0	0	0.21526781036241385
2071	12	6	0	0	0.43036002655808014
2071	12	7	0	0	0.3474148586561342
2071	12	8	0	0	0.2877205636823369
2071	12	9	0	0	0.329203150981802
2071	12	10	0	0	0.4395548428975278
2071	12	11	0	0	0.21745509247352907
2071	12	12	0	0	0.29676391753675374
2071	12	13	0	0	0.2060581447895803
2071	12	14	0	0	0.4013474642621702
2071	12	15	0	0	0.10489965602415233
2071	12	16	0	0	0.42168969205935636
2071	12	17	0	0	0.06814269042540681
2071	12	18	0	0	0.23049718305279668
2071	12	19	0	0	0.4715622128738013
2071	12	20	0	0	0.15401171424209223
2071	12	21	0	0	0.42517736371319664
2071	12	22	0	0	0.3953380659748484
2071	12	23	0	0	0.2946039261201324
2071	12	24	0	0	0.314650254610452
2071	12	25	0	0	0.3356435322809127
2071	12	26	0	0	0.07643307533317939
2071	12	27	0	0	0.17318647731745204
2071	12	28	0	0	0.3019548508851544
2071	12	29	0	0	0.21558810713595009
2071	12	30	0	0	0.051818903362823215
2071	12	31	0	0	0.2888263538418469
2072	1	1	0	0	0.26410631337878704
2072	1	2	0	0	0.043079643748592904
2072	1	3	0	0	0.06855722814099403
2072	1	4	0	0	0.15471913343440621
2072	1	5	0	0	0.1706082957678562
2072	1	6	0	0	0.37011618290301795
2072	1	7	0	0	0.5248630999844763
2072	1	8	0	0	0.5318303326551258
2072	1	9	0	0	0.7110911796530459
2072	1	10	0	0	0.6957278706522413
2072	1	11	0	0	0.03086074960531697
2072	1	12	0	0	0.2628772383815234
2072	1	13	0	0	0.0
2072	1	14	0	0	0.5216490650835209
2072	1	15	0	0	0.11739569293413672
2072	1	16	0	0	0.39605522726402487
2072	1	17	0	0	0.7801554490165095
2072	1	18	0	0	0.3256246881122468
2072	1	19	0	0	0.2675631855285098
2072	1	20	0	0	0.2703985951620482
2072	1	21	0	0	0.13462043354823477
2072	1	22	0	0	0.639964836630779
2072	1	23	0	0	0.6843197091531665
2072	1	24	0	0	0.6605075762233784
2072	1	25	0	0	0.04277822188969727
2072	1	26	0	0	0.5893841408897837
2072	1	27	0	0	0.12249947247756324
2072	1	28	0	0	0.5166637015096105
2072	1	29	0	0	0.7276343871938301
2072	1	30	0	0	0.8357256630562888
2072	1	31	0	0	0.961600185899958
2072	2	1	0	0	1.2119136902016732
2072	2	2	0	0	0.3438437344134472
2072	2	3	0	0	0.3413328083212409
2072	2	4	0	0	0.46082705570391186
2072	2	5	0	0	0.614611855958532
2072	2	6	0	0	0.22180995859317032
2072	2	7	0	0	0.5028089778134455
2072	2	8	0	0	0.35026739471493373
2072	2	9	0	0	1.1094414601573166
2072	2	10	0	0	0.3412612693894216
2072	2	11	0	0	0.2934288874661139
2072	2	12	0	0	0.7251618408299593
2072	2	13	0	0	0.2920726410979003
2072	2	14	0	0	0.41670787587246766
2072	2	15	0	0	0.1656114779427644
2072	2	16	0	0	0.5282480447908037
2072	2	17	0	0	0.5631676437750096
2072	2	18	0	0	0.5319962553498851
2072	2	19	0	0	0.9399020648261676
2072	2	20	0	0	1.306563950924361
2072	2	21	0	0	0.4036151448477612
2072	2	22	0	0	0.33631992926611315
2072	2	23	0	0	1.0171403937359154
2072	2	24	0	0	0.280543085035185
2072	2	25	0	0	0.13101205857403975
2072	2	26	0	0	0.7368272845389355
2072	2	27	0	0	1.186166198204493
2072	2	28	0	0	0.5279932690600065
2072	2	29	0	0	0.6838537701282056
2072	3	1	0	0	0.8554132979923438
2072	3	2	0	0	1.2060810089292038
2072	3	3	0	0	1.2386861527881359
2072	3	4	0	0	0.8356260209506534
2072	3	5	0	0	0.5910369657827753
2072	3	6	0	0	0.2205339752285365
2072	3	7	0	0	0.1654226476320959
2072	3	8	0	0	0.8480492451815335
2072	3	9	0	0	0.060935315220683
2072	3	10	0	0	0.7555425646987611
2072	3	11	0	0	1.4057172453144153
2072	3	12	0	0	1.1344961537964735
2072	3	13	0	0	2.0373737180778253
2072	3	14	0	0	1.3644690764920993
2072	3	15	0	0	1.9748940211510715
2072	3	16	0	0	0.46208904068273143
2072	3	17	0	0	1.82891469828696
2072	3	18	0	0	0.9888166671194795
2072	3	19	0	0	0.9949254102491331
2072	3	20	0	0	0.42399489435846077
2072	3	21	0	0	1.140901131623009
2072	3	22	0	0	1.2269629285606192
2072	3	23	0	0	0.985639153519838
2072	3	24	0	0	1.2321831386570974
2072	3	25	0	0	1.909719155077574
2072	3	26	0	0	0.8971776001574815
2072	3	27	0	0	0.41236410112241373
2072	3	28	0	0	0.1380056167277352
2072	3	29	0	0	2.5719817672970122
2072	3	30	0	0	2.5245232859079194
2072	3	31	0	0	0.5779000022450195
2072	4	1	0	0	2.3934707592298388
2072	4	2	0	0	2.709275294728095
2072	4	3	0	0	2.8055344974913488
2072	4	4	0	0	2.9646461360257077
2072	4	5	0	0	2.310882713245601
2072	4	6	0	0	0.35033218373806424
2072	4	7	0	0	0.12710441643973977
2072	4	8	0	0	0.9615068728981084
2072	4	9	0	0	0.77425840167184
2072	4	10	0	0	2.876227840742707
2072	4	11	0	0	3.0118120169958087
2072	4	12	0	0	2.6728370321569828
2072	4	13	0	0	3.3113919477662126
2072	4	14	0	0	1.2219651426898355
2072	4	15	0	0	0.7355390734460466
2072	4	16	0	0	0.24101586976630116
2072	4	17	0	0	0.6237793553230744
2072	4	18	0	0	0.8770048079342575
2072	4	19	0	0	1.4896549437112478
2072	4	20	0	0	0.5129835417560592
2072	4	21	0	0	2.8525028467891147
2072	4	22	0	0	3.2801507267156453
2072	4	23	0	0	3.625924336958438
2072	4	24	0	0	3.5738072998689203
2072	4	25	0	0	2.9185681805913313
2072	4	26	0	0	3.775273782391063
2072	4	27	0	0	3.613172845695768
2072	4	28	0	0	3.0830606844112856
2072	4	29	0	0	4.011591723782472
2072	4	30	0	0	0.4945848997576091
2072	5	1	0	0	1.1535816975919002
2072	5	2	0	0	3.8346143915429174
2072	5	3	0	0	4.259057572772485
2072	5	4	0	0	4.284453696591825
2072	5	5	0	0	2.0572673161766564
2072	5	6	0	0	4.030014707323244
2072	5	7	0	0	4.146509924714409
2072	5	8	0	0	0.6589547319964009
2072	5	9	0	0	3.607701165014928
2072	5	10	0	0	1.537459264862039
2072	5	11	0	0	3.6904937074231716
2072	5	12	0	0	3.1239693478869257
2072	5	13	0	0	2.472284108610466
2072	5	14	0	0	3.569756175055933
2072	5	15	0	0	4.437928485658044
2072	5	16	0	0	4.363014272495817
2072	5	17	0	0	3.1593949715321976
2072	5	18	0	0	4.0346445176430334
2072	5	19	0	0	4.781299310125438
2072	5	20	0	0	4.763276960783115
2072	5	21	0	0	0.8063606437178398
2072	5	22	0	0	1.5841437798167608
2072	5	23	0	0	2.4987865893575614
2072	5	24	0	0	1.4758268869196858
2072	5	25	0	0	3.9410052046027904
2072	5	26	0	0	4.622583791337571
2072	5	27	0	0	5.024423378716269
2072	5	28	0	0	3.992630494308222
2072	5	29	0	0	1.0277869341518415
2072	5	30	0	0	3.1523954165766064
2072	5	31	0	0	4.574301728778349
2072	6	1	0	0	4.844428246322576
2072	6	2	0	0	4.353358017754799
2072	6	3	0	0	3.024302929364678
2072	6	4	0	0	2.1680532252709868
2072	6	5	0	0	2.0934280061549253
2072	6	6	0	0	1.1117488834007214
2072	6	7	0	0	0.9283387307795802
2072	6	8	0	0	0.7534107538709618
2072	6	9	0	0	2.298877212402945
2072	6	10	0	0	5.096867121559448
2072	6	11	0	0	4.918866636405476
2072	6	12	0	0	4.90635835680712
2072	6	13	0	0	3.8631809486039446
2072	6	14	0	0	3.3598376498979983
2072	6	15	0	0	3.0473665440686903
2072	6	16	0	0	3.0149676655504485
2072	6	17	0	0	4.364713609886969
2072	6	18	0	0	3.8500062675970828
2072	6	19	0	0	5.463934557269635
2072	6	20	0	0	5.4887041852786576
2072	6	21	0	0	5.090322975083795
2072	6	22	0	0	5.096260887612783
2072	6	23	0	0	4.878080465553388
2072	6	24	0	0	1.2186486761942832
2072	6	25	0	0	1.9558545733168413
2072	6	26	0	0	1.2491850621511342
2072	6	27	0	0	3.909228319314551
2072	6	28	0	0	4.545807991538394
2072	6	29	0	0	2.081949737917306
2072	6	30	0	0	5.3960773813029554
2072	7	1	0	0	5.058288776428459
2072	7	2	0	0	4.763927775309807
2072	7	3	0	0	5.197917594127771
2072	7	4	0	0	5.1409306041400535
2072	7	5	0	0	4.711651951976028
2072	7	6	0	0	4.72468100050043
2072	7	7	0	0	5.763309416015952
2072	7	8	0	0	5.823182637275813
2072	7	9	0	0	5.8444673414510016
2072	7	10	0	0	5.964690028509607
2072	7	11	0	0	6.005089777522937
2072	7	12	0	0	5.813537623484549
2072	7	13	0	0	5.912540652693905
2072	7	14	0	0	5.119440721623917
2072	7	15	0	0	3.277454735733122
2072	7	16	0	0	3.50679091948096
2072	7	17	0	0	2.493109308482327
2072	7	18	0	0	6.1828938001312395
2072	7	19	0	0	4.919418233771629
2072	7	20	0	0	5.009432724090933
2072	7	21	0	0	5.286397359102378
2072	7	22	0	0	5.344965873138539
2072	7	23	0	0	5.068302320665919
2072	7	24	0	0	3.9139910361604846
2072	7	25	0	0	4.643160814946836
2072	7	26	0	0	4.970240625300585
2072	7	27	0	0	5.477894743338193
2072	7	28	0	0	4.959551046242864
2072	7	29	0	0	4.661816912133541
2072	7	30	0	0	2.771500377789992
2072	7	31	0	0	3.188939807652051
2072	8	1	0	0	4.8080415224480735
2072	8	2	0	0	4.602565681892258
2072	8	3	0	0	4.887618275236051
2072	8	4	0	0	3.5806425196001137
2072	8	5	0	0	4.587705018016495
2072	8	6	0	0	5.048471984635399
2072	8	7	0	0	4.990052015144222
2072	8	8	0	0	5.028560280963105
2072	8	9	0	0	5.446540778873687
2072	8	10	0	0	4.389976877697982
2072	8	11	0	0	5.374669794598697
2072	8	12	0	0	5.151786356115777
2072	8	13	0	0	4.8735916063142035
2072	8	14	0	0	4.917326837070742
2072	8	15	0	0	4.680173393694984
2072	8	16	0	0	5.711466079476119
2072	8	17	0	0	5.118391906585278
2072	8	18	0	0	4.601712377021404
2072	8	19	0	0	4.790832726430124
2072	8	20	0	0	4.966315688425478
2072	8	21	0	0	5.269450098015986
2072	8	22	0	0	5.003432888895
2072	8	23	0	0	4.65182316360347
2072	8	24	0	0	3.5720108198750107
2072	8	25	0	0	3.494796777376315
2072	8	26	0	0	2.533434967399017
2072	8	27	0	0	3.7594423405179356
2072	8	28	0	0	3.842396447619304
2072	8	29	0	0	4.4000449717701375
2072	8	30	0	0	4.276906392365782
2072	8	31	0	0	4.569908731416582
2072	9	1	0	0	2.947526738064178
2072	9	2	0	0	3.5744753379530443
2072	9	3	0	0	3.284994911371991
2072	9	4	0	0	3.5623842571469755
2072	9	5	0	0	2.160039636044022
2072	9	6	0	0	2.297391100584301
2072	9	7	0	0	3.1008442483541883
2072	9	8	0	0	3.377502955848375
2072	9	9	0	0	3.3442724960874926
2072	9	10	0	0	3.1723867446930574
2072	9	11	0	0	3.0612446600968024
2072	9	12	0	0	3.0005343854241873
2072	9	13	0	0	2.950764639058794
2072	9	14	0	0	2.9086530375730515
2072	9	15	0	0	2.810303518077412
2072	9	16	0	0	3.068918314126096
2072	9	17	0	0	2.8599306087493725
2072	9	18	0	0	2.690118836489961
2072	9	19	0	0	2.685580219789192
2072	9	20	0	0	2.8010025876502596
2072	9	21	0	0	2.689383362151915
2072	9	22	0	0	2.62387479224784
2072	9	23	0	0	2.445207539375407
2072	9	24	0	0	2.177772519206187
2072	9	25	0	0	2.5242687272750204
2072	9	26	0	0	2.4060172358661225
2072	9	27	0	0	2.1505453233357597
2072	9	28	0	0	2.2579276587490424
2072	9	29	0	0	2.334878624880348
2072	9	30	0	0	2.102752817758493
2072	10	1	0	0	1.701265666819252
2072	10	2	0	0	1.896911977221646
2072	10	3	0	0	1.9200468826721153
2072	10	4	0	0	2.0776446821566767
2072	10	5	0	0	1.8358064971313253
2072	10	6	0	0	2.064213402252777
2072	10	7	0	0	1.4720328802408278
2072	10	8	0	0	1.7532363873115846
2072	10	9	0	0	1.8371502038930787
2072	10	10	0	0	1.470601690266385
2072	10	11	0	0	0.7427987316193707
2072	10	12	0	0	0.22108821875228718
2072	10	13	0	0	0.20776311941272255
2072	10	14	0	0	0.7433978899379435
2072	10	15	0	0	0.15515522178005994
2072	10	16	0	0	0.7350924033815174
2072	10	17	0	0	0.2660542112867415
2072	10	18	0	0	0.8106142152570738
2072	10	19	0	0	0.30603358721449475
2072	10	20	0	0	1.4262041269623307
2072	10	21	0	0	1.4477831404596408
2072	10	22	0	0	0.40383939769255356
2072	10	23	0	0	0.4498161146715502
2072	10	24	0	0	0.9976699330853184
2072	10	25	0	0	1.041371305182656
2072	10	26	0	0	0.4797544431071171
2072	10	27	0	0	1.1870461680864517
2072	10	28	0	0	1.1066041472019925
2072	10	29	0	0	1.1555583544619612
2072	10	30	0	0	1.0950758104409237
2072	10	31	0	0	0.469096831651799
2072	11	1	0	0	0.2525509179442589
2072	11	2	0	0	0.3304233425558658
2072	11	3	0	0	0.5194512586001345
2072	11	4	0	0	0.12644133212055295
2072	11	5	0	0	0.09872361967334127
2072	11	6	0	0	0.19137674936853483
2072	11	7	0	0	0.8126193498859297
2072	11	8	0	0	0.2931116510591622
2072	11	9	0	0	0.21738465615355904
2072	11	10	0	0	0.8248538392352428
2072	11	11	0	0	0.8756356562164453
2072	11	12	0	0	0.8224036075856304
2072	11	13	0	0	0.24113581382963165
2072	11	14	0	0	0.13366999988703293
2072	11	15	0	0	0.7519885911272011
2072	11	16	0	0	0.2939059716341168
2072	11	17	0	0	0.255614313245049
2072	11	18	0	0	0.5754600821903809
2072	11	19	0	0	0.3825149339741549
2072	11	20	0	0	0.06688712443638471
2072	11	21	0	0	0.5532678307404055
2072	11	22	0	0	0.5469058338299909
2072	11	23	0	0	0.5168151279618215
2072	11	24	0	0	0.5002186252095415
2072	11	25	0	0	0.44782884565355546
2072	11	26	0	0	0.4464252206444782
2072	11	27	0	0	0.479387496162245
2072	11	28	0	0	0.5149902069355614
2072	11	29	0	0	0.5014394349360617
2072	11	30	0	0	0.4883716924953759
2072	12	1	0	0	0.479494476704174
2072	12	2	0	0	0.45876813734503963
2072	12	3	0	0	0.17901381380400985
2072	12	4	0	0	0.33976185893122235
2072	12	5	0	0	0.318335549958971
2072	12	6	0	0	0.47999211915516854
2072	12	7	0	0	0.04381318929726497
2072	12	8	0	0	0.5239860358527136
2072	12	9	0	0	0.2893357632530544
2072	12	10	0	0	0.23425944770650908
2072	12	11	0	0	0.1674742234041391
2072	12	12	0	0	0.4075510374520391
2072	12	13	0	0	0.013039516739608967
2072	12	14	0	0	0.08583387536955946
2072	12	15	0	0	0.27634067143281626
2072	12	16	0	0	0.021217816438966173
2072	12	17	0	0	0.3673791579972756
2072	12	18	0	0	0.1779668212471735
2072	12	19	0	0	0.16109065815445733
2072	12	20	0	0	0.17028407712957175
2072	12	21	0	0	0.14118143897402136
2072	12	22	0	0	0.4043406350381906
2072	12	23	0	0	0.38151677962917
2072	12	24	0	0	0.2564778094810478
2072	12	25	0	0	0.1324412666564567
2072	12	26	0	0	0.16448735890419186
2072	12	27	0	0	0.2576989021872072
2072	12	28	0	0	0.18330887975097537
2072	12	29	0	0	0.24526159601102715
2072	12	30	0	0	0.4878098134509251
2072	12	31	0	0	0.06882007363959669
2073	1	1	0	0	0.0167422135876787
2073	1	2	0	0	0.43611658782996066
2073	1	3	0	0	0.4245647029368709
2073	1	4	0	0	0.03131764264887381
2073	1	5	0	0	0.22033166472807472
2073	1	6	0	0	0.5412599763709548
2073	1	7	0	0	0.19976672875232376
2073	1	8	0	0	0.14816648640382496
2073	1	9	0	0	0.49722458391129215
2073	1	10	0	0	0.10630824222886072
2073	1	11	0	0	0.6491707561400449
2073	1	12	0	0	0.5730118174503835
2073	1	13	0	0	0.37498599131060306
2073	1	14	0	0	0.3326880629454953
2073	1	15	0	0	0.3481724491096088
2073	1	16	0	0	0.04687981427589311
2073	1	17	0	0	0.0
2073	1	18	0	0	0.11396698908388384
2073	1	19	0	0	0.5869700545414304
2073	1	20	0	0	0.5592566259509549
2073	1	21	0	0	0.6228637691198061
2073	1	22	0	0	0.6499311767049368
2073	1	23	0	0	0.6168299600154838
2073	1	24	0	0	0.747821116249423
2073	1	25	0	0	0.4085825852982454
2073	1	26	0	0	0.18670635079267534
2073	1	27	0	0	0.12150220730462476
2073	1	28	0	0	0.741901046762994
2073	1	29	0	0	0.2476828535482414
2073	1	30	0	0	0.18540273542410893
2073	1	31	0	0	0.6214219399694749
2073	2	1	0	0	0.27067743465338134
2073	2	2	0	0	0.28039992739543457
2073	2	3	0	0	0.12269358554504275
2073	2	4	0	0	0.8730444604930224
2073	2	5	0	0	0.09129512241214684
2073	2	6	0	0	0.4887316982062422
2073	2	7	0	0	0.2688104618180601
2073	2	8	0	0	0.2573179976358397
2073	2	9	0	0	0.5203890800090236
2073	2	10	0	0	0.9224007740493736
2073	2	11	0	0	0.6092230572591364
2073	2	12	0	0	0.6661714022483516
2073	2	13	0	0	0.8452153784775545
2073	2	14	0	0	0.5297729691086439
2073	2	15	0	0	1.1388063261842793
2073	2	16	0	0	1.2173488913870436
2073	2	17	0	0	0.5167859964562656
2073	2	18	0	0	1.313411282831213
2073	2	19	0	0	0.2999536251570334
2073	2	20	0	0	0.7743773684010623
2073	2	21	0	0	1.2196744218970619
2073	2	22	0	0	0.18206357815314309
2073	2	23	0	0	0.2588106261235448
2073	2	24	0	0	0.9440327477863563
2073	2	25	0	0	0.6842242710240114
2073	2	26	0	0	0.5690033233998141
2073	2	27	0	0	0.4853044760874518
2073	2	28	0	0	1.5665888955677039
2073	3	1	0	0	0.2707903364203984
2073	3	2	0	0	0.9292625961184884
2073	3	3	0	0	0.10652265383886837
2073	3	4	0	0	0.41789980215633593
2073	3	5	0	0	0.33816843308057826
2073	3	6	0	0	0.5644055295692256
2073	3	7	0	0	1.7860278883905802
2073	3	8	0	0	1.7890987716178377
2073	3	9	0	0	0.49757785810853117
2073	3	10	0	0	1.438214777681123
2073	3	11	0	0	0.5247958911279605
2073	3	12	0	0	1.098189198663503
2073	3	13	0	0	0.809518973041567
2073	3	14	0	0	0.4278515919443884
2073	3	15	0	0	0.9582734179629444
2073	3	16	0	0	1.0756171725778767
2073	3	17	0	0	0.7430105509972886
2073	3	18	0	0	2.22596186962748
2073	3	19	0	0	0.947776598091013
2073	3	20	0	0	1.1326979827615433
2073	3	21	0	0	0.9939831915502999
2073	3	22	0	0	2.2079724218394463
2073	3	23	0	0	1.3109479000977127
2073	3	24	0	0	2.609125026836289
2073	3	25	0	0	2.4116069142657603
2073	3	26	0	0	2.6277630738281372
2073	3	27	0	0	1.102452944274061
2073	3	28	0	0	2.7781952854982412
2073	3	29	0	0	1.9735246376051505
2073	3	30	0	0	1.8632740116834177
2073	3	31	0	0	0.8374561364182457
2073	4	1	0	0	1.0049794438832194
2073	4	2	0	0	0.7985439998958386
2073	4	3	0	0	0.6772266772099657
2073	4	4	0	0	0.8257465969639279
2073	4	5	0	0	0.9856080469775204
2073	4	6	0	0	2.7225446984846178
2073	4	7	0	0	3.0552963160732687
2073	4	8	0	0	2.4054823538595222
2073	4	9	0	0	0.2537417491889982
2073	4	10	0	0	0.6561381511090543
2073	4	11	0	0	0.43373148570373765
2073	4	12	0	0	0.6052760908597338
2073	4	13	0	0	1.7761153620819836
2073	4	14	0	0	0.5409618779742118
2073	4	15	0	0	1.4823010183090082
2073	4	16	0	0	2.829847893483392
2073	4	17	0	0	0.5988118363003587
2073	4	18	0	0	3.735532893572191
2073	4	19	0	0	4.135020689190715
2073	4	20	0	0	4.009547622212318
2073	4	21	0	0	3.34686953952907
2073	4	22	0	0	2.2438052619112736
2073	4	23	0	0	3.6097379107723846
2073	4	24	0	0	3.823461307684853
2073	4	25	0	0	4.214012702196986
2073	4	26	0	0	0.42296676480003914
2073	4	27	0	0	2.9437823373552034
2073	4	28	0	0	3.486081258187763
2073	4	29	0	0	1.275038953851853
2073	4	30	0	0	1.5671894755704747
2073	5	1	0	0	1.2977209681350026
2073	5	2	0	0	1.1884274971107218
2073	5	3	0	0	1.9944445214995776
2073	5	4	0	0	2.1266379666634903
2073	5	5	0	0	1.4992645746320392
2073	5	6	0	0	2.082602382517281
2073	5	7	0	0	0.8806911668457023
2073	5	8	0	0	2.30181314828268
2073	5	9	0	0	4.045024829756008
2073	5	10	0	0	4.3923583065145655
2073	5	11	0	0	4.652846253891969
2073	5	12	0	0	4.694701299941085
2073	5	13	0	0	2.8360311720897133
2073	5	14	0	0	0.5638959667849274
2073	5	15	0	0	3.465498819235115
2073	5	16	0	0	3.5149870817427646
2073	5	17	0	0	1.8776585312700567
2073	5	18	0	0	3.526934037778045
2073	5	19	0	0	1.1022810153867777
2073	5	20	0	0	0.44133690047979035
2073	5	21	0	0	1.5039523245861879
2073	5	22	0	0	2.780850357069762
2073	5	23	0	0	4.362600802802381
2073	5	24	0	0	2.845191661855874
2073	5	25	0	0	0.8040219934713105
2073	5	26	0	0	1.5915147726104941
2073	5	27	0	0	0.9552683259718979
2073	5	28	0	0	1.3557499186537467
2073	5	29	0	0	0.7335734122084581
2073	5	30	0	0	3.1994580201474685
2073	5	31	0	0	3.3917424995142698
2073	6	1	0	0	4.29014353517631
2073	6	2	0	0	3.6358560301177203
2073	6	3	0	0	2.6277629995721923
2073	6	4	0	0	3.2777364095428827
2073	6	5	0	0	0.9782380257292839
2073	6	6	0	0	2.714503860832148
2073	6	7	0	0	1.92683013518111
2073	6	8	0	0	0.3810157880210338
2073	6	9	0	0	3.0661425511412284
2073	6	10	0	0	4.2532490619581464
2073	6	11	0	0	4.413242182625674
2073	6	12	0	0	4.614932520537249
2073	6	13	0	0	3.14205996765381
2073	6	14	0	0	3.8564368894115635
2073	6	15	0	0	4.071868960331584
2073	6	16	0	0	4.875690571838104
2073	6	17	0	0	5.3951052468339515
2073	6	18	0	0	5.836076120850287
2073	6	19	0	0	5.120562415945866
2073	6	20	0	0	6.10168074347489
2073	6	21	0	0	6.218812526878978
2073	6	22	0	0	5.860715102121068
2073	6	23	0	0	4.515164957113688
2073	6	24	0	0	2.661064883585806
2073	6	25	0	0	0.7821279578877387
2073	6	26	0	0	3.1282530260931005
2073	6	27	0	0	4.005130896517694
2073	6	28	0	0	5.432311168370057
2073	6	29	0	0	2.7158867963537245
2073	6	30	0	0	5.437351175159176
2073	7	1	0	0	3.38226050932441
2073	7	2	0	0	4.794200071848234
2073	7	3	0	0	1.7500404317339597
2073	7	4	0	0	3.5267218007751175
2073	7	5	0	0	4.821108572317397
2073	7	6	0	0	5.518415128266596
2073	7	7	0	0	5.273309984995628
2073	7	8	0	0	5.767281450053622
2073	7	9	0	0	5.803390667065559
2073	7	10	0	0	5.7441997073095195
2073	7	11	0	0	5.568150474662122
2073	7	12	0	0	5.530005323962996
2073	7	13	0	0	5.8848195023375505
2073	7	14	0	0	4.4258683588357215
2073	7	15	0	0	5.284325617092506
2073	7	16	0	0	3.2243965508138075
2073	7	17	0	0	3.7335735745914684
2073	7	18	0	0	3.274421234597791
2073	7	19	0	0	4.157479522572743
2073	7	20	0	0	3.9511796621074167
2073	7	21	0	0	4.630581899974419
2073	7	22	0	0	4.907219856222234
2073	7	23	0	0	5.292134275366672
2073	7	24	0	0	4.972606388509405
2073	7	25	0	0	4.218420897690974
2073	7	26	0	0	4.33383433842739
2073	7	27	0	0	1.7829365392678893
2073	7	28	0	0	3.1788302787017044
2073	7	29	0	0	2.6373069495436847
2073	7	30	0	0	4.43405856893085
2073	7	31	0	0	3.255250447378487
2073	8	1	0	0	4.579013999047747
2073	8	2	0	0	4.676020171046429
2073	8	3	0	0	4.900788373210707
2073	8	4	0	0	5.262432516426155
2073	8	5	0	0	5.299057086601007
2073	8	6	0	0	4.810491899442613
2073	8	7	0	0	4.2848587331062085
2073	8	8	0	0	4.387127878799015
2073	8	9	0	0	4.633482880945935
2073	8	10	0	0	3.7824762995141294
2073	8	11	0	0	0.5730184219154162
2073	8	12	0	0	4.0541754418033085
2073	8	13	0	0	1.6984969410034478
2073	8	14	0	0	4.292446370544882
2073	8	15	0	0	2.014040597911804
2073	8	16	0	0	3.991092735983473
2073	8	17	0	0	4.115999335466621
2073	8	18	0	0	1.4654526089117799
2073	8	19	0	0	3.715176907216758
2073	8	20	0	0	3.938893103782203
2073	8	21	0	0	3.922378043368759
2073	8	22	0	0	4.178243445888788
2073	8	23	0	0	4.297075142936733
2073	8	24	0	0	3.7024129198881317
2073	8	25	0	0	1.6576713336563622
2073	8	26	0	0	2.596970452771296
2073	8	27	0	0	3.531961354386659
2073	8	28	0	0	3.9515240948920765
2073	8	29	0	0	3.4975804737799367
2073	8	30	0	0	1.465134208364429
2073	8	31	0	0	2.8549844889285505
2073	9	1	0	0	3.6636093065319346
2073	9	2	0	0	3.3344204902240757
2073	9	3	0	0	2.9874446322744053
2073	9	4	0	0	1.2751713635647663
2073	9	5	0	0	3.1856491406677576
2073	9	6	0	0	3.24010558358218
2073	9	7	0	0	3.4174135951779063
2073	9	8	0	0	3.4018162579715376
2073	9	9	0	0	2.991554204831428
2073	9	10	0	0	0.2844978121667407
2073	9	11	0	0	1.758093242875362
2073	9	12	0	0	1.5956231524688766
2073	9	13	0	0	2.0636336124566133
2073	9	14	0	0	0.517416791998723
2073	9	15	0	0	1.9999648232939118
2073	9	16	0	0	2.608611794836501
2073	9	17	0	0	0.633659902459266
2073	9	18	0	0	1.442849976217521
2073	9	19	0	0	2.4158517070771848
2073	9	20	0	0	2.464896482815923
2073	9	21	0	0	2.7119993591611724
2073	9	22	0	0	2.585382455554191
2073	9	23	0	0	2.6878567837292433
2073	9	24	0	0	2.693197372350861
2073	9	25	0	0	2.6521135976467445
2073	9	26	0	0	2.4103357362568203
2073	9	27	0	0	2.5814051092788373
2073	9	28	0	0	2.515749032612663
2073	9	29	0	0	2.3961383673525263
2073	9	30	0	0	2.3931667041476286
2073	10	1	0	0	2.288092251516105
2073	10	2	0	0	2.265471698663677
2073	10	3	0	0	2.206638617775308
2073	10	4	0	0	1.9974839173408137
2073	10	5	0	0	2.08544921029472
2073	10	6	0	0	1.9440449976739858
2073	10	7	0	0	2.086806800471573
2073	10	8	0	0	0.2656721695558286
2073	10	9	0	0	1.7876661255636392
